,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.5169704476499022,0.48502468227957324,0.88438,0.8977
1,0.4577390198584482,0.4312511989253315,0.9054,0.9138
2,0.4365876448477975,0.41549608841348173,0.91318,0.921
3,0.42693578063739035,0.4082767827062618,0.91842,0.9241
4,0.41282949955294296,0.3963577839383953,0.9248,0.9298
5,0.4049042718073434,0.38969228081153734,0.92924,0.9344
6,0.3985001311348042,0.3867443662830076,0.93156,0.9354
7,0.3925616540470805,0.3814224579001233,0.93554,0.9406
8,0.3865869287993206,0.3760905240152929,0.9386,0.9441
9,0.3847334186674203,0.374229204115931,0.93994,0.9429
10,0.38359479404051117,0.3746958598920957,0.94098,0.9445
11,0.378222264696371,0.36862998738832187,0.94392,0.9491
12,0.37741487520829264,0.36848294374795687,0.94532,0.9506
13,0.3742143903717725,0.3659886618415834,0.94654,0.9504
14,0.3744866355237204,0.3671440085773259,0.94616,0.9505
15,0.3720765162924637,0.3651284382963226,0.9486,0.9533
16,0.3706929466744979,0.3638889131043826,0.94832,0.9528
17,0.3699864104690699,0.363353172831904,0.9494,0.9535
18,0.36835125167911237,0.36207782511054415,0.94998,0.9549
19,0.3691755207079867,0.3621388754797075,0.94998,0.9534
20,0.36725092395103576,0.3611660192613639,0.95096,0.9555
21,0.36735385436450607,0.36198665638486893,0.951,0.9543
22,0.366075513059663,0.361476933048647,0.95126,0.954
23,0.3660072087820957,0.3618992304572843,0.95226,0.9559
24,0.36935402982029336,0.36436238854418024,0.95066,0.9545
25,0.3651512883762263,0.3606892168927939,0.95188,0.9556
26,0.3645907822161937,0.3599955313289985,0.95276,0.9569
27,0.36599136648274533,0.3603559533437498,0.95352,0.9567
28,0.3640617343934401,0.35926705766243555,0.9522,0.9556
29,0.36321158262360004,0.3577702416085975,0.9539,0.9575
30,0.3628077382624997,0.35844775732777723,0.9532,0.9563
31,0.3633277727687519,0.35768178229315095,0.95404,0.9573
32,0.36092736118234975,0.35756582130298337,0.95436,0.9566
33,0.36395251359991293,0.3597895996474332,0.95378,0.9569
34,0.36077368622994693,0.3565196230535903,0.95484,0.9577
35,0.3598694716916266,0.3551878694379926,0.95556,0.9582
36,0.3602974512087182,0.3565532955646015,0.95522,0.9581
37,0.3614540937014187,0.3576767930282026,0.95512,0.9575
38,0.3618420105396514,0.35671624070931185,0.95518,0.9587
39,0.3588846192886007,0.3544425407179735,0.95652,0.9588
40,0.36034860243861605,0.3567704426777901,0.95514,0.9568
41,0.36006455424370926,0.35610892731926175,0.956,0.958
42,0.36124984094897755,0.3566624148808705,0.9558,0.9575
43,0.36243209561333206,0.35868335255500894,0.95444,0.957
44,0.35850818404274787,0.3540784649662044,0.95612,0.9587
45,0.35923745457782963,0.35571526097132583,0.95644,0.9579
46,0.35760413232360244,0.35424337187508753,0.95642,0.9588
47,0.35786994295809454,0.3531661929663503,0.95608,0.9582
48,0.35828467710936246,0.3540799245184927,0.95696,0.9594
49,0.358383892286058,0.35438732620763974,0.95584,0.9577
50,0.3575482259660338,0.3532488434226202,0.95592,0.9576
51,0.3581196774752829,0.35403593248611764,0.95674,0.9583
52,0.3568979130199705,0.3530009009037018,0.95602,0.9587
53,0.3604338116330402,0.35718179242602094,0.95538,0.9571
54,0.3564681102921435,0.3525676335548577,0.95668,0.9589
55,0.3565477934003392,0.3524581839340391,0.95714,0.9592
56,0.3582049017757893,0.3548751554102689,0.95636,0.9589
57,0.35588167025402123,0.35255805960063036,0.95708,0.9592
58,0.35754361232143406,0.35528583621670684,0.95648,0.9587
59,0.35614619219671745,0.3534838723087812,0.9569,0.9596
60,0.3549521616843663,0.35146056214999594,0.95754,0.9596
