,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.46463593483990745,0.43441825595265077,0.8922,0.9018
1,0.4164948094274567,0.3908754147777271,0.909,0.9147
2,0.3961980938041714,0.3752875831128583,0.91724,0.9205
3,0.3773783213648752,0.35971767415044564,0.92422,0.9306
4,0.36404873320896075,0.34664636528732967,0.93108,0.936
5,0.3572182509914358,0.3423262897177183,0.93474,0.9382
6,0.34623374472409596,0.3344263117098028,0.93938,0.9436
7,0.34003726100751447,0.32846767882815914,0.9419,0.9462
8,0.3357757954051808,0.3270387921466633,0.94468,0.9481
9,0.33205161351458334,0.32385011875783415,0.947,0.9519
10,0.32884133166758145,0.3219511528734844,0.94914,0.9534
11,0.32619072712482167,0.3200670594909985,0.9492,0.9528
12,0.3232424752585967,0.3169307934821827,0.95106,0.9564
13,0.3213478759876149,0.31572146324611483,0.95252,0.9564
14,0.3205296738773816,0.3153558336867914,0.9537,0.9579
15,0.31978152998916387,0.31411066957359907,0.95422,0.9583
16,0.3159139801604041,0.31208402888925874,0.95576,0.9597
17,0.3175761334399943,0.3135108130540837,0.95524,0.9586
18,0.31566472240185756,0.31244805345888005,0.95614,0.96
19,0.3131060450490484,0.3103540730259725,0.95746,0.961
20,0.3125594353096646,0.3100107440487367,0.95784,0.9621
21,0.3136332551807254,0.3113992797816885,0.95782,0.9596
22,0.31164092084857453,0.30960309427680854,0.9587,0.9609
23,0.3109986468799579,0.3094006187404454,0.9591,0.9625
24,0.3110126635892375,0.3087180100581336,0.95932,0.9617
25,0.3096248621904227,0.30883242584868753,0.95924,0.9625
26,0.3094249326475492,0.30848708159865545,0.9599,0.9627
27,0.30834010107624815,0.3074382679283019,0.96118,0.9636
28,0.30888597201338963,0.307094077472195,0.96098,0.9623
29,0.3070056679517439,0.3064476090106674,0.96136,0.9634
30,0.3074518204608633,0.3071616896870475,0.96074,0.9632
31,0.30732391479764903,0.3072465977274634,0.9617,0.9643
32,0.3063953805210469,0.30557699410702754,0.96196,0.9628
33,0.3061750417973975,0.30535740205928846,0.96304,0.9633
34,0.30853999643986624,0.3086008435246259,0.9609,0.963
35,0.3052263737603552,0.3050642658386489,0.96276,0.9648
36,0.3049592907761801,0.3047997603020968,0.96254,0.9644
37,0.30721435907182865,0.30623503712616623,0.96286,0.9646
38,0.3054461372850527,0.3056870710422078,0.96322,0.964
39,0.3046423916510228,0.3044350666349176,0.96282,0.9659
40,0.3065965593309585,0.30624622911602123,0.96314,0.9638
41,0.304026479817547,0.3049348750572419,0.96372,0.9652
42,0.30447296933577644,0.30500358707973835,0.96304,0.9633
43,0.30377440646638354,0.30309600865159675,0.96374,0.965
44,0.3031094850169872,0.3040624964948337,0.9643,0.9653
45,0.30211253569817026,0.30166412334135034,0.96482,0.9658
46,0.30270447745524737,0.30293070335747896,0.964,0.9648
47,0.3019761201781137,0.3018082779191724,0.96432,0.9662
48,0.30292009119889046,0.30262588794205036,0.96426,0.9656
49,0.30393755500062136,0.30420711336135037,0.96384,0.9653
50,0.30197079352432876,0.30189821302683983,0.9651,0.9656
51,0.3016384828283922,0.30122654086457795,0.96506,0.9659
52,0.3031096361896219,0.3031480470270954,0.96446,0.9666
53,0.30282368340095833,0.302642827843814,0.96394,0.9643
54,0.3016161002624704,0.3017621673243047,0.96554,0.9663
55,0.3013123390750326,0.3003822908909766,0.96528,0.9655
56,0.3016935040895487,0.3021175968076933,0.96492,0.9667
57,0.3017693785447681,0.30300989852504473,0.96486,0.9661
58,0.3014557611322043,0.30211394801776636,0.96468,0.9666
59,0.3017637942682566,0.301546150628099,0.9656,0.9658
60,0.3007032625078198,0.3013819556395423,0.96546,0.9673
61,0.3000602475430531,0.29977880086511866,0.9658,0.9668
62,0.30032136415441135,0.3005549876188677,0.96578,0.9675
63,0.3010531733627622,0.30169196525785763,0.9654,0.9661
64,0.3003210452657607,0.300396382999454,0.96592,0.9658
65,0.2998669989259188,0.30027627743414353,0.96538,0.9669
66,0.30027754177085964,0.300587284464424,0.9661,0.9667
67,0.29927113479554507,0.30002184618446814,0.96626,0.9674
68,0.30132409840845664,0.3019448193077441,0.96558,0.9669
69,0.2998044992922514,0.3003249045754186,0.96594,0.9663
70,0.29951996753727833,0.2999832705256485,0.9658,0.9668
71,0.300818630660718,0.30260094977965285,0.96526,0.966
72,0.2996645882291724,0.30053709773078274,0.96664,0.9678
73,0.29992229851335744,0.301170942768338,0.9654,0.9652
74,0.3007088580549512,0.30156232800863175,0.96536,0.9664
75,0.2996597858385047,0.2999274906711755,0.9659,0.9665
76,0.29884251198107314,0.29973432107400183,0.96632,0.9676
77,0.29971267532621765,0.30071163205114315,0.96648,0.9675
78,0.29918847027928425,0.29956516592966603,0.96656,0.9662
79,0.29938480592560507,0.3006500757241401,0.96622,0.9668
80,0.29985221734042905,0.30009426242806375,0.96598,0.9669
81,0.29845769037142805,0.29922598783307774,0.96668,0.9674
82,0.2990305312432274,0.29948555458312137,0.9667,0.9676
83,0.2989032493261537,0.2999427307452168,0.96658,0.9668
84,0.29935358385709276,0.29961366761833097,0.96598,0.9673
85,0.2985792474258218,0.29882653714321533,0.9671,0.9681
86,0.2996643360641714,0.30077848221365583,0.96632,0.9675
87,0.2998333248421045,0.30079203289536316,0.96614,0.9667
88,0.2989098313575428,0.29987049535597793,0.96714,0.9673
89,0.29860090547314166,0.2985745943584013,0.96652,0.9668
90,0.29849078345925373,0.2999651163728798,0.96626,0.9663
91,0.29946202016644763,0.2999721542973321,0.96654,0.9665
92,0.29791558834035237,0.2991660164219627,0.96624,0.9679
93,0.2991343915118118,0.30015655771012767,0.9673,0.9673
94,0.30076463340701304,0.3018702142129578,0.96488,0.9659
95,0.29839887432600126,0.2991913194776512,0.96674,0.9673
96,0.29840509214186356,0.2990927403432631,0.96634,0.9665
97,0.2978057781966568,0.29969416151370154,0.96678,0.967
98,0.2975970341881664,0.29853795192817845,0.96758,0.9672
99,0.2999046684174553,0.30161123746519325,0.96582,0.9675
100,0.29874034693857127,0.299847621395042,0.96592,0.966
101,0.2976357159767639,0.29813527948962715,0.96688,0.9671
102,0.29871617153406005,0.2995702122114889,0.96638,0.9669
103,0.2979699679477995,0.29966929533922937,0.9666,0.9662
104,0.29969587071856957,0.3013033330027753,0.96552,0.9669
105,0.29840516084417695,0.2992668615342867,0.96626,0.9681
106,0.29778533995724615,0.29974279220686756,0.9662,0.9671
107,0.29819882576083045,0.2984964450731167,0.96712,0.9673
108,0.297729730162667,0.29895861328786966,0.9668,0.9677
