,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.41675086991146093,0.3867887191339147,0.8955,0.9041
1,0.3602959952564543,0.3389060081505774,0.91422,0.9204
2,0.33688423769494363,0.3187639806066738,0.92334,0.9288
3,0.31120870276272017,0.29630774515606456,0.9321,0.9362
4,0.29731163598690113,0.28564228271805536,0.9382,0.9427
5,0.28466288335958184,0.27713384796313745,0.94244,0.9466
6,0.2798952838806584,0.27521863927199125,0.94564,0.949
7,0.2717113509490826,0.27005698716331505,0.94902,0.9524
8,0.26714072877283035,0.26514323575803994,0.95054,0.9539
9,0.2657588958584182,0.268127406788886,0.95222,0.9538
10,0.2608808214150332,0.2630415887024491,0.95484,0.9573
11,0.25385504209791754,0.25821084596811544,0.95712,0.9582
12,0.2595210499738316,0.26267845464027545,0.95668,0.9563
13,0.2531927136615911,0.25743731184818974,0.9591,0.9585
14,0.24920161960045462,0.2542731643536754,0.9611,0.9591
15,0.24989704226568446,0.25544301617290666,0.96104,0.9592
16,0.24655518183096814,0.2544475081324016,0.96148,0.9613
17,0.24679157899251064,0.2562755437893825,0.96204,0.9594
18,0.2455791395425606,0.253153073501869,0.96346,0.9616
19,0.24425921385661964,0.2541506529337821,0.96478,0.9615
20,0.24184463995260103,0.2508168461200348,0.96468,0.9621
21,0.24124840022331856,0.2521759728033259,0.96508,0.9619
22,0.24312482650380352,0.25153394439890037,0.96476,0.9605
23,0.24057003277615305,0.25186887892627713,0.9652,0.9624
24,0.242178364076648,0.2535846008869908,0.96524,0.9616
25,0.24264875043690817,0.2517153723014304,0.96528,0.9626
26,0.23887156972598814,0.2498453355166014,0.96578,0.9624
27,0.23819174144999383,0.24933641714114105,0.96668,0.9636
28,0.2396438466732794,0.2499095816699505,0.96614,0.9642
29,0.23726934674946898,0.24655656623504776,0.96754,0.9641
30,0.2392153588053151,0.24972935013564074,0.96568,0.963
31,0.23879921838528897,0.2510266840586375,0.96628,0.9629
32,0.23788302202445394,0.2480917220326217,0.9674,0.9631
33,0.23685106383516208,0.24629439654973306,0.96766,0.9634
34,0.240055652478302,0.24992937323554554,0.96586,0.9618
35,0.23781436060873598,0.2490878125421643,0.96712,0.9635
36,0.23775022707380458,0.24746603277445442,0.96674,0.9633
37,0.23608340448226017,0.24760828162486423,0.96754,0.9642
38,0.2362499126381048,0.24885239709157297,0.968,0.9628
39,0.2375181321126287,0.24896929853197333,0.96664,0.9624
40,0.2338841430264556,0.24494400271172778,0.96844,0.9643
41,0.2347872299155877,0.2453193527549577,0.96876,0.9649
42,0.2336323616394561,0.2453370155255048,0.96888,0.9651
43,0.23396036697957123,0.24594895722268906,0.9685,0.9638
44,0.2335318619860812,0.24703323419729667,0.96874,0.9645
45,0.23717178482855875,0.24632724179894597,0.96756,0.9638
46,0.2367176376020422,0.24637268814817329,0.96834,0.9647
47,0.23364353397860754,0.24564701366913488,0.96944,0.9648
48,0.2327584678190122,0.24415678088497836,0.96916,0.9642
49,0.23251567919900817,0.24442748118925434,0.97008,0.9655
50,0.23230397945282816,0.2423423943771171,0.96948,0.9662
51,0.23579678175336274,0.24649685680876138,0.9688,0.9648
52,0.23413922629029435,0.24619074814764308,0.9687,0.964
53,0.23285564217477075,0.24383288492331306,0.96986,0.9644
54,0.23314706535077903,0.24369727134085606,0.96928,0.9649
55,0.23359147436412095,0.24367433251287843,0.96912,0.9656
56,0.23319325042136005,0.24382364035202034,0.96926,0.9658
57,0.23161475532044687,0.24282779148460026,0.96976,0.9649
58,0.23231806204551636,0.24242337990370447,0.9695,0.9664
59,0.22967949604135174,0.24118019073306943,0.9701,0.966
60,0.23200690689206413,0.24109832736927272,0.96974,0.9662
61,0.23021285374467476,0.24039612855575354,0.97008,0.9662
62,0.23289730670830605,0.2437639783138609,0.96962,0.9651
63,0.23037808630783985,0.24202133211658458,0.96996,0.9656
64,0.23167191661694506,0.2423131565457494,0.97002,0.965
65,0.23071701852697657,0.24015295885639593,0.97028,0.9649
66,0.23536924623934255,0.24565484827121942,0.9686,0.9637
67,0.22820380468046292,0.23926643543192272,0.97146,0.9667
68,0.230173972556658,0.24009974488850094,0.97068,0.9661
69,0.22926500486354506,0.2397315299227481,0.97044,0.966
70,0.2279519595243842,0.23868848347491503,0.97164,0.9667
71,0.22897428202724276,0.23861394813508469,0.9714,0.9666
72,0.22941398229605206,0.24171762458014984,0.96988,0.9659
73,0.22975551133480768,0.24045803040158462,0.96984,0.9666
74,0.2296069067823133,0.240324131955776,0.97074,0.9665
75,0.22862834161667592,0.238081959807231,0.97038,0.9668
76,0.23088758021484124,0.2411066774304426,0.9695,0.9659
77,0.23066164704898762,0.24197485683477993,0.9705,0.9656
78,0.22815499621067892,0.23713150738729047,0.97176,0.9672
79,0.22852884156529932,0.23779655848759398,0.9716,0.9671
80,0.22881605429626853,0.23912587614479527,0.97096,0.9669
81,0.22841545252744463,0.2383639936642742,0.9711,0.9671
82,0.22944378228680667,0.239750621186911,0.97106,0.9673
83,0.22771623023835827,0.2376378049524704,0.97174,0.9679
84,0.22715177945025872,0.23710327707987056,0.9715,0.9668
85,0.22735933879929893,0.23892629541622554,0.97072,0.9667
86,0.2313333886307285,0.24089751598321965,0.9702,0.9661
87,0.22685209784543744,0.23715859878869747,0.97176,0.9675
88,0.2280207719111017,0.23917319917070978,0.97172,0.9673
89,0.22780478879168842,0.23915393280478356,0.971,0.967
