,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.4201353375921426,0.3921642353231939,0.9019,0.9106
1,0.3708527752142424,0.35448793288645614,0.92058,0.9253
2,0.3447981743417026,0.33273263956448534,0.9315,0.9339
3,0.33355467380971265,0.3228279991727627,0.9375,0.9421
4,0.32287374858351436,0.3162350185325863,0.94298,0.944
5,0.31885982942565333,0.312377411328403,0.94498,0.9472
6,0.3194737632900957,0.3166052905251331,0.9437,0.9452
7,0.31118519751559887,0.30808724589087183,0.9486,0.9505
8,0.3091402500171739,0.3059815735016617,0.95028,0.9522
9,0.3078751339965768,0.3053791189285646,0.95176,0.9532
10,0.3023833912192302,0.3007885256752139,0.95264,0.9554
11,0.3040986268894389,0.3049453524402419,0.9537,0.9535
12,0.29969834469407214,0.29846353889838884,0.95582,0.9569
13,0.29924253056952277,0.29846720205577665,0.95638,0.9574
14,0.3009813734459056,0.3006011587201442,0.95598,0.957
15,0.29909906194120556,0.3003020256793542,0.95676,0.9568
16,0.297533083673505,0.2963716873280972,0.95816,0.9599
17,0.30152430383560297,0.303175342770663,0.95614,0.9568
18,0.30027638260165457,0.2996978007258042,0.95616,0.9563
19,0.2945353068211635,0.29605689618779035,0.95856,0.958
20,0.29499669570047216,0.29679506269709865,0.9591,0.9592
21,0.29274214947266325,0.2930496239459273,0.96076,0.9603
22,0.28986533430503836,0.2922393102062648,0.9608,0.9606
23,0.29052377719025096,0.29162257479385467,0.96098,0.9596
24,0.2928966458417475,0.2931408943218172,0.95996,0.9596
25,0.29508453833302456,0.296697661631738,0.96,0.9597
26,0.2941628584474127,0.293766674999982,0.9605,0.9605
27,0.2916659224687721,0.29311436311168404,0.9607,0.9609
28,0.2889280047706529,0.2903781110031537,0.96254,0.9626
29,0.2891391535145367,0.29048748267924407,0.96186,0.9628
30,0.2940927013107834,0.2950782100733594,0.95774,0.9595
31,0.29031748126861895,0.2917141859534752,0.96164,0.9617
32,0.2915354654007972,0.2928131896324392,0.96132,0.9617
33,0.2869978376516101,0.28788014950462637,0.96222,0.9616
34,0.2865239833314006,0.2876957332657849,0.96306,0.9619
35,0.29243605578677256,0.29430691290854316,0.96052,0.9604
36,0.2923004480738725,0.2917266610438313,0.96018,0.9617
37,0.28833275938755204,0.29012948690047236,0.96172,0.9625
38,0.28758686421242785,0.28875233258660743,0.9626,0.963
39,0.2874107230448763,0.28897163093191314,0.96224,0.9622
40,0.2919775049713561,0.2946179039254948,0.96138,0.9617
41,0.28971472191063985,0.29184189995853116,0.96282,0.9615
42,0.2856772723520072,0.2869670302102903,0.96226,0.9626
43,0.2894863020948172,0.2894419860599893,0.96112,0.9612
44,0.2847235201065954,0.28635507096025853,0.96314,0.9631
45,0.2838939095703393,0.2865241008890133,0.96396,0.963
46,0.28588524630973733,0.28857627113118306,0.96342,0.9639
47,0.28357581404482374,0.28539196973178216,0.9639,0.9628
48,0.2844672953928796,0.2869967766516024,0.96274,0.9635
49,0.28548754973064316,0.288870435209414,0.96302,0.963
50,0.2895091752552672,0.29321881826274376,0.96104,0.9607
51,0.2831570388720635,0.285351156754938,0.96424,0.9644
52,0.28401941534346226,0.28599481263325277,0.96428,0.9631
53,0.28540709655336394,0.2866597040064177,0.96356,0.9633
54,0.28412507198778236,0.2860718371034289,0.96388,0.9622
55,0.28450178468639786,0.2878810156061684,0.96336,0.9626
56,0.28390647898048793,0.28608733056896657,0.96438,0.9634
57,0.28382656702651027,0.28672474247705043,0.96414,0.9625
58,0.283101471053524,0.28442462720536343,0.96408,0.9638
59,0.28496854885940215,0.28640180538796023,0.96468,0.965
60,0.28319108847544805,0.2870354484130109,0.96426,0.9648
61,0.28235145733850275,0.28514393996148735,0.96514,0.9639
62,0.28364874330839607,0.2857652901431928,0.96474,0.9631
63,0.2806037549995775,0.2834699508631809,0.96468,0.9626
64,0.2836344852317915,0.28537666946310847,0.96376,0.9627
65,0.2819736958483436,0.28455449338844185,0.96436,0.9638
66,0.28598967288416904,0.2893500176493732,0.96268,0.9626
67,0.28170658170710294,0.2846298844403529,0.96392,0.9632
68,0.2856224247599804,0.2883283852098956,0.96496,0.9625
69,0.28245119888207865,0.2844131340861121,0.96506,0.9649
70,0.28309509206242706,0.28545098865846447,0.9652,0.9637
71,0.2819170388447523,0.2853926992662484,0.96398,0.9629
72,0.28277892507445096,0.28481087332542604,0.96532,0.9637
73,0.28283761204931623,0.28443668887502493,0.9654,0.9653
74,0.28279306430231693,0.28317497784864565,0.96502,0.9643
75,0.28038887028220527,0.2824435179722611,0.96488,0.9641
76,0.28568882876869633,0.28975005666642345,0.96414,0.9624
77,0.28005234727457706,0.2825494581783753,0.96626,0.9655
78,0.2820316359462162,0.2832085216273158,0.96492,0.9651
79,0.28262581897373246,0.2843603880943962,0.96444,0.964
80,0.2802995985309529,0.2831903298171862,0.96538,0.9644
81,0.2868524673102878,0.2884007736941726,0.96302,0.9634
82,0.28470218050432494,0.2878445896455898,0.9639,0.9629
83,0.28291077361662464,0.28431746382800227,0.96442,0.9647
84,0.2813230854968811,0.2843736743303688,0.96538,0.9649
85,0.27950318079011066,0.2826725115804125,0.9664,0.9651
86,0.2806174587194011,0.2834071872489437,0.96534,0.9646
87,0.2824980753143781,0.28438553051158805,0.96436,0.9635
88,0.28048981480996993,0.2832114490352585,0.96638,0.9655
89,0.2804017974997228,0.28171230912685885,0.96612,0.9648
90,0.2808518799778567,0.284149279050768,0.96542,0.9652
91,0.27999355762908124,0.2834928467889784,0.966,0.964
92,0.2826223441168009,0.2854181866622903,0.96408,0.9642
93,0.2796560350358077,0.28261910794746586,0.96494,0.9649
94,0.2805787118483383,0.28480407807826125,0.96534,0.9645
95,0.2806229563868548,0.28358938867142364,0.96588,0.9636
96,0.27948840234018163,0.28347198968459564,0.96562,0.9651
97,0.28207164571638893,0.28406043992546315,0.965,0.9642
98,0.28176126107246735,0.28348732031702284,0.96576,0.9652
99,0.2805190780608091,0.2820369432398103,0.96626,0.9662
100,0.2830218202110981,0.2857940670293931,0.96406,0.9619
101,0.28775502929313773,0.29256277938290703,0.96362,0.9623
102,0.2825999952786613,0.2854601659175723,0.96492,0.9651
103,0.28438886752574283,0.286696207210176,0.96532,0.9648
104,0.27920786840128464,0.2807806322528509,0.96652,0.9654
105,0.2841111394528956,0.2851056339340977,0.96476,0.9644
106,0.2832151434764381,0.2844250870555902,0.96508,0.9641
107,0.2849205071832396,0.2868926992237016,0.96372,0.9635
108,0.2798623623203026,0.2815479587429255,0.96676,0.9654
109,0.2811381261353012,0.2840300116913601,0.96508,0.9644
110,0.2814183959934011,0.2837830849646966,0.96522,0.9641
111,0.27986241784616434,0.28413935253910916,0.9658,0.9646
112,0.2812233372865649,0.28476153071794585,0.96586,0.9657
113,0.2798308448962269,0.2827765382157861,0.96636,0.9647
114,0.2786812541688205,0.2808527897132817,0.9666,0.9662
115,0.2823218931483055,0.2839932296135459,0.96434,0.9649
116,0.2811262755945504,0.2826079540301071,0.96516,0.9647
117,0.2827341709803956,0.283845323050006,0.96462,0.9641
118,0.28195779342692123,0.2847596632640012,0.96472,0.9648
119,0.2790433690753234,0.28091721266075814,0.96616,0.9655
