,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.4727589831875448,0.4426661885311003,0.89186,0.9015
1,0.41376346459502067,0.39169850664192485,0.91544,0.924
2,0.4016499748756876,0.3859286319324778,0.9217,0.9279
3,0.388453495454688,0.3736023012545223,0.92894,0.9345
4,0.3821389006981225,0.37012812859793776,0.93278,0.9377
5,0.37897548502231865,0.36817263190513405,0.93408,0.9387
6,0.37637185047321053,0.3637146508983331,0.9368,0.9419
7,0.3735974202071974,0.364059006819634,0.93702,0.9429
8,0.3799884747902177,0.3715150898047775,0.93654,0.9403
9,0.3690735840027981,0.36059470504219365,0.94174,0.9451
10,0.36526988531626725,0.3560722332009879,0.94354,0.9467
11,0.3672990738483621,0.3585933070706317,0.94174,0.9469
12,0.36211972482027854,0.3531897014680185,0.94522,0.9519
13,0.3648627191771461,0.3580033617047243,0.94518,0.9491
14,0.36024370839653214,0.3543172249608119,0.94646,0.9501
15,0.3561251856874255,0.34778592098953026,0.94828,0.9521
16,0.3571362045239144,0.3495429313514485,0.94764,0.952
17,0.35248250121374447,0.344205280732784,0.94904,0.9552
18,0.35239320971597815,0.34584844057126074,0.94968,0.954
19,0.35044685244813045,0.34318615494048027,0.95072,0.955
20,0.3483668996195524,0.34276246642272884,0.95232,0.9573
21,0.34923739781247504,0.34386305351873203,0.9504,0.9537
22,0.34705222168676886,0.34141234383812963,0.952,0.9562
23,0.34690461396645267,0.3431043447579386,0.95226,0.9566
24,0.34610931003544987,0.34398822771554954,0.9538,0.9567
25,0.3449782359208467,0.34187174733892955,0.95342,0.9567
26,0.34323991651343344,0.3405334645201016,0.95376,0.9579
27,0.3445419233133151,0.34023491364417846,0.95464,0.959
28,0.3421180885522687,0.3387658863900987,0.95498,0.9582
29,0.34220353753856564,0.3392700260734309,0.95428,0.9573
30,0.34302041026125235,0.33984160511727884,0.95506,0.9575
31,0.3411993656682541,0.3391941196696364,0.95468,0.9585
32,0.341544452272481,0.33757999241678427,0.9555,0.9577
33,0.3444824001563909,0.340862640379567,0.95566,0.9578
34,0.35004184611009775,0.34639378734827997,0.95212,0.9567
35,0.34211326613159737,0.3388901366099146,0.95502,0.9579
36,0.3392599923854184,0.3368038689511501,0.95658,0.9596
37,0.3404196444615137,0.337905977682968,0.95628,0.9581
38,0.34413193977449164,0.34209764748898197,0.95438,0.9579
39,0.34421226377680275,0.3410755403343778,0.9535,0.9571
40,0.3403887993726983,0.3367742429590946,0.95552,0.9594
41,0.33950299091137764,0.33707268181549516,0.9568,0.96
42,0.3401704983708919,0.3364700989044011,0.95638,0.9596
43,0.339790542779455,0.3367908515590782,0.95656,0.9604
44,0.34604341599793637,0.34360316213654696,0.95466,0.9578
45,0.3401036365054337,0.33694634623872116,0.95646,0.9592
46,0.33976060435235855,0.33689064866707386,0.95556,0.9588
47,0.3395507031866654,0.3368705306857313,0.95542,0.9595
48,0.34135414751136967,0.33798568090979597,0.95518,0.9593
49,0.3388218853467858,0.33573834956232923,0.95662,0.9604
50,0.3385476575251067,0.33735678507138006,0.9556,0.9585
51,0.3413154672524859,0.3396833237289444,0.95616,0.9606
52,0.34073773442681865,0.3375528721753116,0.95568,0.9596
53,0.33744008954240773,0.3344248288557077,0.95782,0.9623
54,0.3379325339892019,0.3353097874246489,0.95754,0.9617
55,0.33785595835347876,0.33393255054743465,0.9571,0.9612
56,0.33728868011946206,0.3351738955553027,0.95694,0.9612
57,0.3403877899897403,0.3387354180798291,0.9572,0.9604
58,0.3385705597357898,0.33607572705155125,0.95738,0.9612
59,0.33824702446937766,0.33669545518604693,0.95782,0.9599
60,0.3372646154155247,0.33546421911148755,0.95728,0.961
61,0.3374380239332287,0.33557785512762256,0.95664,0.9596
62,0.3368777828803272,0.33390303156338286,0.95718,0.9617
63,0.3364808449715059,0.33496043851604396,0.95756,0.9603
64,0.3393979618061594,0.33841904979454823,0.9564,0.9609
65,0.33662049825077006,0.3351305953392175,0.95716,0.9607
66,0.33645120531574696,0.33287614093744583,0.95834,0.9608
67,0.33866864047529605,0.3365866492000363,0.95672,0.9599
68,0.3358922015477226,0.33437264149288093,0.95846,0.9612
69,0.3365408703296408,0.3341227626751338,0.95732,0.9608
70,0.3378755859197024,0.3343395725105945,0.9587,0.962
71,0.33557298352695464,0.33363544022354086,0.9584,0.9601
72,0.33845005684956425,0.3360421649911063,0.95692,0.9589
73,0.3374561556894661,0.334020475759134,0.95758,0.9602
74,0.3355969424124941,0.33262423736916774,0.95812,0.9613
