,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.562542305821279,0.5270152067341666,0.87242,0.887
1,0.47664145183702483,0.44836557790136417,0.89832,0.9066
2,0.4522605735402556,0.42563656706211583,0.9084,0.9168
3,0.43768634780730736,0.41485310703867695,0.91342,0.9204
4,0.4285028753246135,0.40703299791790315,0.91658,0.9239
5,0.4188355066566899,0.4002964345062262,0.92156,0.9268
6,0.4113580042777659,0.3942327408600936,0.92456,0.9289
7,0.4056214879964709,0.3888068363389317,0.9289,0.933
8,0.40076260565497335,0.38586319708025296,0.93004,0.934
9,0.3986008796253911,0.3854548155481719,0.93338,0.9382
10,0.39306764670110655,0.38048605874804176,0.93618,0.9395
11,0.3896320480125474,0.37840961954959546,0.93736,0.942
12,0.3870836633358529,0.3748903599840372,0.94056,0.9457
13,0.3860224278661896,0.3761663359077405,0.9404,0.9441
14,0.3828008616635854,0.3720026747495282,0.94164,0.9452
15,0.38295821478719244,0.3720447709187514,0.94182,0.9459
16,0.3786621436048765,0.3691426902801487,0.9444,0.9483
17,0.3767923208042282,0.3677613543335178,0.94514,0.9495
18,0.3761806546863067,0.3684516948512106,0.94504,0.9503
19,0.3746844186559056,0.36638126593281206,0.94638,0.951
20,0.37383755831370147,0.3659355519613871,0.94636,0.951
21,0.37306136653580774,0.3660987237457444,0.94684,0.949
22,0.372844075774849,0.365000779817956,0.94658,0.9501
23,0.37167086652612236,0.3649574414369144,0.94774,0.9513
24,0.37011085771044006,0.36267140083827343,0.94854,0.9523
25,0.37005271245732285,0.3627367259710254,0.95002,0.9544
26,0.3701826703582985,0.3644283919790188,0.94914,0.9515
27,0.3687935085483281,0.3630020405955807,0.94954,0.9539
28,0.3674694660555198,0.361233645496673,0.9498,0.9541
29,0.3666488748998043,0.3606914344436692,0.9507,0.9541
30,0.3658603528808268,0.36034551706929824,0.9513,0.9551
31,0.36500341482514326,0.36020730066257434,0.95166,0.9552
32,0.3652109477942331,0.3597257470052485,0.95088,0.9555
33,0.36512631813907254,0.3598619288913431,0.95168,0.956
34,0.36450442038782266,0.3596691602561763,0.95148,0.954
35,0.3644967360058468,0.3600303174099703,0.9517,0.9546
36,0.36461150424678346,0.360366443805235,0.95176,0.9548
37,0.3661860674205135,0.3610471616001347,0.95164,0.9536
38,0.36185103858556833,0.35651261601931405,0.9528,0.9562
39,0.3615571339390187,0.3566766577156701,0.9534,0.9574
40,0.36166956410340445,0.3572487104610476,0.953,0.9554
41,0.36189437764136273,0.3579874669562568,0.95314,0.9553
42,0.3608980456463813,0.35680485283895,0.9534,0.9574
43,0.3605103334846674,0.3563706895939937,0.95368,0.9558
44,0.36028153340358277,0.35593938968660266,0.9541,0.9557
45,0.3597845080230351,0.3564905429028332,0.95424,0.9572
46,0.3605875164391377,0.35610978843606167,0.9542,0.957
47,0.35973504285716257,0.3558310043033622,0.95438,0.9571
48,0.3597244410322399,0.35583395751484687,0.95444,0.9572
49,0.35924853358935926,0.35592036498274876,0.95514,0.9568
50,0.3603047687152079,0.3568546509383549,0.95404,0.956
51,0.3582942818136629,0.3546748189855208,0.95518,0.9583
52,0.3592572376828089,0.35598262079480875,0.95426,0.9558
53,0.3583023845516819,0.35468569146675316,0.95504,0.9571
54,0.3584850462349057,0.3548097588664698,0.95526,0.9574
55,0.3577254774533034,0.35385830936576046,0.95548,0.9583
56,0.3584467884155277,0.3553351959773978,0.95536,0.9564
57,0.35807834205938716,0.35557673071819695,0.95514,0.9585
58,0.35820025029529307,0.3549046592199629,0.95484,0.9582
59,0.35751804047733166,0.3535025656653051,0.95536,0.9579
60,0.3570933500594945,0.3535514024442252,0.95576,0.9589
61,0.3574528331270192,0.35511701976782034,0.95512,0.9581
62,0.35714827200785376,0.35429372826194266,0.95554,0.9579
63,0.35729701276759784,0.3537706821337882,0.95482,0.9563
64,0.3576018648517164,0.3544036578670573,0.95542,0.9591
65,0.35639616309076294,0.3536090845518435,0.95566,0.9572
66,0.35794334670912764,0.3549996112357093,0.956,0.9597
67,0.3568249797252973,0.3540845659472887,0.95632,0.96
68,0.357208831695783,0.35354126277283704,0.95624,0.9584
69,0.35529059387716816,0.35172304663992465,0.95676,0.9596
70,0.3554936141018982,0.35250458707779625,0.95678,0.9582
71,0.3563392919592698,0.35433011667352116,0.95646,0.9579
72,0.35572962833003613,0.35337056039825304,0.9554,0.9582
73,0.35570743458541265,0.3537376565926007,0.95576,0.9587
74,0.35508536955418907,0.3526565235198224,0.95662,0.9587
75,0.35553768957415494,0.35215733011994693,0.95708,0.9605
76,0.3552246516781031,0.35283915302366303,0.95638,0.9585
77,0.35488460120052423,0.35296483783033783,0.95586,0.9581
78,0.3552021577746226,0.3526494025504282,0.95596,0.9573
79,0.35428477789203827,0.3515704006999785,0.95706,0.9599
80,0.3543474071042493,0.3520630261587341,0.95634,0.9589
81,0.35378587738404704,0.35125776360037664,0.95752,0.959
82,0.35481036357577195,0.3519186123568899,0.95668,0.9593
83,0.35409465439901294,0.3516123939207748,0.95734,0.9598
84,0.35379888041145435,0.35048269444273267,0.9576,0.9596
85,0.3538601987224787,0.35198564040562774,0.95746,0.9598
86,0.35341266890318834,0.35058427663907255,0.95774,0.9608
87,0.3540521482169196,0.3508613128337826,0.95776,0.9597
88,0.3537698299328188,0.3512875782636039,0.95738,0.9591
89,0.3544668126152599,0.35181171855508364,0.9575,0.9596
90,0.3545241657802852,0.35127273138573095,0.9578,0.9601
91,0.3539785167785661,0.3516833787742656,0.95748,0.9593
92,0.3535935834757156,0.3509419824464479,0.95798,0.9601
93,0.3544026622420574,0.35147637081432287,0.9573,0.9592
94,0.3541654120782936,0.3505346252670907,0.9583,0.96
