,train_loss,validation_loss,train_accuracy,validation_accuracy
35,0.362842855323243,0.3580921646328768,0.9395,0.9413
36,0.36261841010106227,0.3571448272730321,0.94016,0.9452
37,0.36318216666069225,0.35903546291108257,0.93966,0.9443
38,0.3623102948351323,0.35671636734275003,0.94002,0.9444
39,0.36148088395454486,0.3553311725591351,0.94062,0.9458
40,0.3605035946962401,0.35518988291482506,0.94146,0.9454
41,0.3610659695399001,0.3558333578377158,0.94108,0.9455
42,0.36069038306997037,0.35483127918801605,0.94182,0.9459
43,0.35937950678087854,0.35352425977454993,0.94162,0.9459
44,0.35927450356740565,0.35343170707904265,0.94244,0.9465
45,0.35897530807098493,0.3537629316107205,0.9424,0.9471
46,0.3587887668692234,0.3532118505424644,0.94266,0.9465
47,0.35768192072031574,0.3528850646272298,0.94288,0.9459
48,0.3575824269487521,0.35241700510092244,0.94244,0.9456
49,0.3581039753269177,0.35397844075995305,0.94282,0.946
50,0.3579458706688264,0.35330423048994986,0.94316,0.9466
51,0.3571261858161534,0.3522247258652009,0.94298,0.9468
52,0.35698643626027077,0.35216601546817583,0.94444,0.9481
53,0.356374133289134,0.35171453338986863,0.94326,0.9469
54,0.3570923539948395,0.35209050389835667,0.94412,0.9477
55,0.35617604607311193,0.3517646569153519,0.94376,0.9465
56,0.35668259640745525,0.35045069507953963,0.94414,0.9482
57,0.3561878509676786,0.3521249239735324,0.94366,0.9474
58,0.35634998054253303,0.3512932770549198,0.94356,0.947
59,0.3550491544572199,0.3505076476445312,0.94472,0.9471
60,0.35516452122562625,0.35072295077689125,0.94394,0.9482
61,0.35500976486653435,0.35058499502393453,0.94408,0.9478
62,0.3544341608271125,0.35030856862864757,0.9453,0.948
63,0.3538033607749781,0.3490567132842197,0.94478,0.9482
64,0.35533878519226836,0.35082291829342355,0.94444,0.9483
65,0.3548576695211951,0.35004187135431886,0.94502,0.9493
66,0.3535425667981591,0.3491051030877485,0.94584,0.9479
67,0.35435151436871276,0.3510448175714629,0.94516,0.9491
68,0.35449288568156934,0.3494889235528069,0.94496,0.9495
69,0.3526170903379243,0.3484300894556077,0.9454,0.9485
70,0.3545630681082537,0.3503035404524511,0.94504,0.9482
71,0.3523412083524586,0.34879464745510397,0.9461,0.9489
72,0.3529298791706135,0.3489618790342922,0.94616,0.9493
73,0.3512262901648997,0.34735548179012926,0.94614,0.9486
74,0.3508905444616915,0.346779776285464,0.94642,0.949
75,0.3520014414140279,0.34806992446972396,0.9469,0.9502
76,0.3504816110722473,0.34667071735449756,0.9464,0.9495
77,0.35131475189389605,0.3481816782959103,0.9462,0.9486
78,0.3497817980923942,0.34621796729025106,0.9473,0.9508
79,0.3505426421260742,0.3467225697359737,0.94716,0.9497
80,0.35013418949686936,0.34546633965278634,0.94634,0.9503
81,0.34985304829812336,0.34621035026343827,0.94784,0.9506
82,0.34913109110401147,0.3463202127322753,0.94804,0.9507
83,0.34853341157915785,0.3453890707503163,0.9478,0.9507
84,0.3488951277966714,0.3456529527660449,0.94736,0.9502
85,0.3489402539345234,0.3462610637218428,0.94734,0.95
86,0.34935840923268313,0.3465306934636745,0.94742,0.9497
87,0.34760037563685225,0.3447053956338422,0.9476,0.9508
88,0.3480412218525341,0.3446563606624792,0.94794,0.9513
89,0.3489512805532006,0.34624270727925693,0.94794,0.9508
90,0.3474104235488287,0.3445620124422588,0.94786,0.9517
91,0.3469895768823123,0.34417128326055557,0.94862,0.9519
92,0.3470546193726848,0.34488071147671817,0.94764,0.9528
93,0.34712725686960133,0.34419266103738494,0.94848,0.9508
94,0.3462633459873254,0.343806111068478,0.94898,0.9522
95,0.34688564297039737,0.34427150898790415,0.94818,0.952
96,0.3455743514603858,0.34268949499314566,0.94916,0.9528
97,0.347001396399581,0.34420274710132037,0.9496,0.9528
98,0.34555287001733925,0.3426337652453927,0.94978,0.9531
99,0.34546752012779797,0.3424891542273367,0.9497,0.9536
100,0.3457069330334678,0.3424854185736134,0.94978,0.9534
101,0.3465921725626801,0.3440910163120697,0.94852,0.951
102,0.3471892166699122,0.34520608602151476,0.94854,0.9508
103,0.3456014626477485,0.34356923793858885,0.9493,0.9534
104,0.3460872571048793,0.3440022424179066,0.94934,0.9528
105,0.34517816581417426,0.34371416234400126,0.94936,0.9507
106,0.3451096065602139,0.3431631677021805,0.94986,0.9522
107,0.3451272420579474,0.3432008378976433,0.94954,0.9528
108,0.3442808125758322,0.3425694261116213,0.95034,0.9529
109,0.3447896445494047,0.3433709352193912,0.94958,0.9524
110,0.3446414701932706,0.34355398061787934,0.94936,0.951
111,0.3448065306283166,0.34223468348486735,0.9501,0.9524
112,0.3456182381887422,0.3430687758909742,0.94996,0.9521
113,0.34375247853060725,0.3413463959207533,0.95046,0.9531
114,0.34428235759168185,0.3427080103897667,0.95018,0.9519
115,0.3433556342642374,0.3413034180866265,0.95046,0.9525
116,0.3441447073901375,0.34199164467639814,0.95066,0.9526
117,0.3428714820555938,0.3408178312179586,0.95046,0.9529
118,0.3435706174194989,0.3422811448549274,0.95032,0.9527
119,0.3425372836739304,0.3415139055802304,0.95034,0.9519
