,train_loss,validation_loss,train_accuracy,validation_accuracy
94,0.20109623290859968,0.21498429907284305,0.9763,0.9704
95,0.20059760857521214,0.21549223394717754,0.97664,0.9695
96,0.20077016714523307,0.2148035980605739,0.97678,0.9699
97,0.20083242692635614,0.2151464035223082,0.9771,0.9702
98,0.2007530970388287,0.2159383695700289,0.97666,0.9699
99,0.20081869015196702,0.2157593990572346,0.97658,0.9695
100,0.2001069896343193,0.21455879185598042,0.97706,0.9698
101,0.19999244209116748,0.2136192808908682,0.97686,0.9699
102,0.19977134027501525,0.2138586523767281,0.97708,0.969
103,0.19973167963029417,0.21447046769796085,0.97734,0.9693
104,0.19938611978298673,0.21383852763253086,0.97764,0.9706
105,0.1992247595631751,0.21358730594347763,0.97758,0.9698
106,0.19991192045443695,0.21463716431545105,0.97738,0.9697
107,0.19916997098137454,0.2141865142993127,0.97726,0.9701
108,0.19907573248390412,0.21394095598647908,0.97762,0.9704
109,0.19940731498770262,0.21433184230628266,0.97726,0.9699
110,0.19917230676528394,0.21450199414424997,0.97778,0.9703
111,0.19914321292886444,0.21403143206142738,0.97728,0.9702
112,0.19893159491361057,0.21362594612827424,0.97762,0.97
113,0.19892096560323785,0.21327739277299618,0.97752,0.9714
114,0.1989855079215708,0.2133554380164382,0.97766,0.9715
115,0.19868762376082957,0.21291092033821984,0.97794,0.9717
116,0.19816924439147313,0.2135948137445056,0.97792,0.9705
117,0.19852653502458745,0.21287877824625037,0.97802,0.9706
118,0.19795452001053124,0.21331349704284946,0.97776,0.9711
119,0.1982107855261906,0.21251329888991927,0.97786,0.9704
