,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.47872556120136645,0.4494227790703643,0.89432,0.9025
1,0.43514779488678623,0.41139416652542504,0.91164,0.9194
2,0.4135265432285628,0.3934445642463878,0.9204,0.9282
3,0.4017717325627751,0.38271095365074914,0.92566,0.9318
4,0.387962592456448,0.3727541468106061,0.93296,0.9384
5,0.38248658205840746,0.367399207779548,0.9365,0.9427
6,0.3741120168885692,0.3628806652860817,0.93948,0.944
7,0.37437898145290643,0.36151619089008874,0.94214,0.9465
8,0.3704278189537887,0.3602828362146679,0.94412,0.9479
9,0.36352849405103266,0.35399029665956255,0.94664,0.9506
10,0.36204147945513726,0.3527024361536959,0.94642,0.9508
11,0.359781018514687,0.351670867321534,0.94874,0.9518
12,0.35755244458514795,0.34988592544161057,0.9506,0.9524
13,0.3558318765809528,0.3488528463821622,0.95048,0.9542
14,0.35288646581749383,0.34560691467802995,0.95298,0.9572
15,0.3518519433827487,0.345006063056927,0.9527,0.9572
16,0.3504184086622491,0.34418053230524753,0.95292,0.958
17,0.34989306737750037,0.3433032725216303,0.95438,0.9581
18,0.354475818449286,0.3491841479991376,0.95182,0.954
19,0.34957740514618885,0.34488392668933754,0.9535,0.957
20,0.3489852612712659,0.3436772645184064,0.95548,0.9596
21,0.34876674955700343,0.3436311767840628,0.95596,0.9589
22,0.3463540020196189,0.34098773838532886,0.95604,0.9588
23,0.34752554388596024,0.34188627181634795,0.95584,0.9595
24,0.34768247717492523,0.34336505389667266,0.95644,0.9591
25,0.3441071998640512,0.3401930985836466,0.957,0.9601
26,0.34488994580674026,0.34007890754035774,0.95716,0.9611
27,0.34618854294636087,0.34195072390326,0.9567,0.9592
28,0.3484692121524491,0.34463556706458226,0.956,0.9593
29,0.3437002537564656,0.33908124213858254,0.9577,0.9612
30,0.34371438625134443,0.3406060036735791,0.95778,0.9602
31,0.3459054973774487,0.3421682869794748,0.95748,0.9602
32,0.3446543552261832,0.34064943922924396,0.95812,0.9607
33,0.3439373979122167,0.3404473217814171,0.95816,0.9612
34,0.3420266186878746,0.33899173170812785,0.95894,0.9614
35,0.3425117212223982,0.33931224767572654,0.95866,0.9601
36,0.3430451566850975,0.33887408608495984,0.96008,0.962
37,0.34244870120303966,0.3384322370788085,0.9585,0.9616
38,0.3431100966010896,0.3398590513348775,0.9586,0.961
39,0.34553799705799443,0.34194553082576395,0.95792,0.9612
40,0.3421325803043644,0.3388495204267701,0.96,0.9621
41,0.34049019893656707,0.3365641005026371,0.95976,0.962
42,0.34031967812052283,0.3369368873675517,0.95986,0.9634
43,0.34100927602191033,0.3363628789465881,0.96098,0.9628
44,0.3402404036815121,0.33687568185662814,0.96032,0.9638
45,0.340293432666552,0.3373418931512739,0.96038,0.9629
46,0.340155908663734,0.3367233031710743,0.96018,0.9624
47,0.3399252237314789,0.33687509744255456,0.95984,0.9636
48,0.3405889815488748,0.33695744328306376,0.96046,0.962
49,0.3410025016700081,0.3386396632371728,0.96018,0.963
50,0.34006183683927504,0.3356320656009261,0.9603,0.9628
51,0.33986396721875956,0.33689817018378254,0.96056,0.9625
52,0.3410151208444068,0.3381548754246434,0.9598,0.9618
53,0.34074588019155305,0.33892600930718536,0.96058,0.9622
54,0.3390235143196589,0.33667847582285115,0.96118,0.9635
55,0.3398070727347974,0.3375165653885936,0.96048,0.9628
56,0.34029987726114275,0.3369295645428349,0.96126,0.9628
57,0.3386420725481696,0.3353030584814157,0.96148,0.9638
58,0.33876187784368733,0.3352652707741037,0.9614,0.9631
59,0.33808558933209937,0.33541724539722223,0.96178,0.964
60,0.3397124989677854,0.33704140273084304,0.96068,0.9633
61,0.339965633491769,0.33638313351896043,0.96148,0.9618
62,0.33967366957852346,0.3364470371411138,0.96166,0.9635
63,0.3382125032334603,0.3348715038165598,0.96178,0.9636
64,0.3388510841785861,0.33569297887718164,0.96218,0.9641
65,0.3378606825565933,0.335088841568147,0.96144,0.9635
66,0.33827162677321265,0.335316476597298,0.96138,0.9632
67,0.3377124873315482,0.3348174895942166,0.96164,0.9629
68,0.3381407279441427,0.33544020195644514,0.96116,0.964
69,0.3378549753073507,0.3357385588253928,0.9621,0.9636
70,0.3379642770093639,0.33631906421349755,0.9616,0.9628
71,0.33852616456768186,0.3355538858033576,0.962,0.963
72,0.3390622001203988,0.33656168107487866,0.96112,0.9626
73,0.3378943710815441,0.3350497024502086,0.96146,0.9631
74,0.33742252154275076,0.3351467283228376,0.96266,0.963
75,0.3390801611950132,0.3358809852070401,0.96174,0.9622
76,0.337426536703624,0.3347064761232034,0.96198,0.9638
77,0.33763678507797024,0.33605619191916325,0.96122,0.9634
78,0.3388839469957378,0.336148233206977,0.96168,0.9624
79,0.33714024683132576,0.3348836693836162,0.9623,0.9629
80,0.33842830492977904,0.3351469442121898,0.96242,0.964
81,0.3382294127461329,0.33634213322531104,0.96186,0.9635
82,0.33955760004080365,0.33552819606598105,0.96172,0.9629
83,0.3413966402469383,0.3374241540844545,0.96124,0.962
84,0.3372377254941634,0.33440106618637844,0.96184,0.9632
85,0.33798004924376074,0.33557236958157227,0.96158,0.9629
86,0.3385707873404445,0.33666138432147424,0.96132,0.9621
87,0.3371894257919698,0.3345728936667433,0.96248,0.9636
88,0.33760677429984315,0.33485328927498786,0.96218,0.9639
89,0.33802577907634573,0.3356004021338274,0.96162,0.9623
90,0.337162444607936,0.3346381224583947,0.9624,0.9643
91,0.33754665853506055,0.3353921187513429,0.96226,0.9632
92,0.33734749263793,0.3354789202527288,0.96222,0.9634
93,0.3400590034297287,0.3371732808214078,0.9618,0.963
94,0.33819535461603384,0.3366874477380612,0.96122,0.9644
95,0.3374608858482993,0.3350164633253213,0.96284,0.9647
96,0.3372354488173267,0.3351378360433323,0.96204,0.9636
97,0.3374650149388328,0.33497339085695177,0.96298,0.9644
98,0.3377429762791451,0.33514736195658373,0.96174,0.9633
99,0.33830214104160133,0.33526529981676223,0.96172,0.9635
100,0.3375486124559952,0.33539633387416906,0.962,0.9635
101,0.33788290704457397,0.33501269633415426,0.96176,0.9639
102,0.34018613070940246,0.3367488252111018,0.96044,0.9619
103,0.3383397163550241,0.33562953226733167,0.96234,0.9644
104,0.3379618825368154,0.33573195425596325,0.9619,0.9629
105,0.33693142247896124,0.3331427665810733,0.96212,0.9641
106,0.33774508939053255,0.3354723631033537,0.96158,0.9645
107,0.33777017370585927,0.33554892755363275,0.96216,0.9629
108,0.3365946368521275,0.3332308491300993,0.96306,0.9647
109,0.33753428216072295,0.33488274157170506,0.96216,0.9638
110,0.3368131453637165,0.3338057816965291,0.96228,0.963
111,0.33652965149913855,0.33399470301328127,0.96274,0.9643
112,0.3378346768330576,0.33588094970690957,0.96188,0.9637
113,0.3369628759223368,0.33462044714265,0.96268,0.9641
114,0.33713036711838607,0.3346876920110336,0.96256,0.9647
115,0.337745050299999,0.3349007721576712,0.9628,0.9637
116,0.3369507685305651,0.3341978656665685,0.9623,0.9635
117,0.33778377383000735,0.3353977030997342,0.96176,0.9638
118,0.3378326084962071,0.3349616376214109,0.96224,0.9631
119,0.33777599701584077,0.33422859794404236,0.9622,0.9632
