,train_loss,validation_loss,train_accuracy,validation_accuracy
42,0.2558526300739598,0.2600857153975818,0.9718,0.9692
43,0.25731944412534,0.2614149985040556,0.97076,0.9695
44,0.2564701234472606,0.2611238334099952,0.97134,0.9693
45,0.2576432077207256,0.2624655696752914,0.97112,0.9689
46,0.2554531283655613,0.2589751462839394,0.97226,0.9702
47,0.2571702829957332,0.2615263262694134,0.97108,0.9686
48,0.258456700473741,0.2637926543673504,0.97106,0.9686
49,0.25701309287406904,0.26209508981409424,0.9705,0.9689
50,0.25662264311777494,0.2596231061082077,0.97202,0.9703
51,0.2563893441249237,0.26131112534413076,0.97138,0.9695
52,0.2552891526783332,0.25948352362865057,0.97186,0.9699
53,0.2552518514866474,0.2610256489465154,0.97244,0.9704
54,0.25480537389932645,0.25983625773532076,0.9722,0.9711
55,0.2548940656715433,0.2607449502424968,0.9724,0.9708
56,0.25595768127879454,0.26185930190542833,0.9718,0.9699
57,0.25546032415192715,0.259958192746087,0.97212,0.9707
58,0.2553571786783738,0.26121827730072483,0.97202,0.9684
59,0.25345687699771763,0.25774589836790107,0.97292,0.9699
60,0.25553064847886453,0.26055264309428267,0.97274,0.9708
61,0.2562018678536455,0.26031078942525254,0.97212,0.9704
62,0.25426054473237847,0.2590354310317329,0.9722,0.9707
63,0.2541135157509584,0.2583933259924721,0.97304,0.97
64,0.2566379262334673,0.26163437995626,0.97228,0.9692
65,0.25456421848665206,0.2600117531394684,0.97198,0.9703
66,0.25451685376701916,0.25772087791783727,0.97276,0.9717
67,0.2525809930752261,0.2578631972190915,0.97302,0.9708
68,0.25541771492889004,0.2609638339774667,0.97252,0.9705
69,0.25605053439554565,0.2605452559884037,0.97178,0.9705
70,0.2542824506177407,0.25997356123646026,0.9724,0.9705
71,0.25450315928818507,0.2588353513400059,0.97266,0.9702
72,0.2542944949547942,0.2588977975108606,0.97224,0.9701
73,0.25496026947954503,0.26075721791836004,0.97302,0.9698
74,0.25373285059579964,0.2571557900045172,0.973,0.9716
75,0.25288318332035004,0.25840076915548577,0.97324,0.9722
76,0.2527749369335208,0.25762019715263945,0.97322,0.9714
77,0.2525693370215411,0.2581619089149304,0.97344,0.9709
78,0.25577289255622326,0.2604944209683,0.97262,0.97
79,0.25263943906229225,0.2580448746430355,0.97288,0.9709
80,0.25274170298713006,0.25738747392695244,0.97336,0.9707
81,0.25232620685446105,0.2575160990410164,0.9729,0.9707
82,0.25628020166884113,0.2606525320300391,0.9717,0.971
83,0.25506556566754923,0.2595409732702139,0.97222,0.9696
84,0.25297218450722797,0.25869106535868985,0.97352,0.9707
85,0.2527365043903342,0.2576155093656457,0.97308,0.9706
86,0.2536968021840436,0.25857310832087604,0.97252,0.972
87,0.25429874393372404,0.2590684357720986,0.97198,0.9688
88,0.25544459774487405,0.26064930533341535,0.9721,0.9705
89,0.2523568110160738,0.2568665808113174,0.97282,0.97
90,0.2509786014101598,0.2564264225328575,0.97398,0.9712
91,0.25477758774711484,0.260141571641743,0.97278,0.9714
92,0.25363675077587083,0.25824005153277063,0.9728,0.9713
93,0.2547706325346506,0.2608817466354392,0.97248,0.9701
94,0.2529706030813865,0.2577511463608667,0.9734,0.9704
95,0.25365267372102096,0.2582105572020866,0.97286,0.9705
96,0.2538920350790163,0.2591527682728018,0.9723,0.9699
97,0.2519865275969003,0.25700880152424377,0.97324,0.9709
98,0.2521973980747477,0.2584439635820405,0.97358,0.9712
99,0.25336230552889877,0.2592384774507036,0.97336,0.971
100,0.25447197815319694,0.26053816719262685,0.97276,0.9711
101,0.2531220090215442,0.258821873550393,0.9716,0.9699
102,0.2524909868783194,0.25702477665350676,0.97304,0.9711
103,0.25366241355730534,0.2594913982677243,0.97272,0.971
104,0.25359393383374573,0.2579301793267797,0.97246,0.9704
105,0.25252603190438494,0.2579876167135053,0.97386,0.9715
106,0.25484112307672097,0.2619700872349588,0.97154,0.9703
107,0.25169182258041894,0.2564969592731976,0.9743,0.9714
108,0.2544245390949641,0.2593469497994939,0.973,0.9699
109,0.2528056532244174,0.25917548328217255,0.97302,0.9698
110,0.2542135012350628,0.2603084578020793,0.97292,0.9698
111,0.25203946383867626,0.25739151543349204,0.97374,0.9715
112,0.25079441338475406,0.25654037443788696,0.97382,0.9709
113,0.25342243894586236,0.25742834608910425,0.97318,0.9717
114,0.2510323629872851,0.2563997031983031,0.97404,0.9721
115,0.254984296550245,0.2611442147236245,0.97204,0.9707
116,0.25214873858872033,0.2585003033432432,0.97452,0.9728
117,0.25419210130197306,0.2592044000094455,0.97226,0.9704
118,0.2516673954399663,0.2571207570447143,0.9733,0.9709
119,0.25225977200375044,0.25804665936486204,0.9733,0.9703
