,train_loss,validation_loss,train_accuracy,validation_accuracy
66,0.3015109595421335,0.30238810679944655,0.95804,0.9596
67,0.3024603207608475,0.30244521822174525,0.95806,0.9602
68,0.2998795121830242,0.3002384629301789,0.9592,0.962
69,0.30086999937365305,0.3012989146087038,0.95948,0.9609
70,0.3001898813213507,0.30108478474621714,0.95888,0.9609
71,0.30380903745585136,0.30557386711084894,0.95822,0.9595
72,0.30197897147335895,0.30310846973375494,0.95872,0.96
73,0.30219591785733,0.3033282466172448,0.95826,0.9619
74,0.2996213998319351,0.30050761661768877,0.9593,0.9604
75,0.3008012074607468,0.30099183011340575,0.95872,0.9616
76,0.29991356062512786,0.3007103913660703,0.9598,0.9607
77,0.30193290508140813,0.3011777610035365,0.95948,0.9609
78,0.3050509577521655,0.3045963152048687,0.9581,0.9588
79,0.30022006993563444,0.30078156970445785,0.95976,0.9613
80,0.3011509870159709,0.3013942671646501,0.95912,0.9605
81,0.3009800939432602,0.3021209711500252,0.95912,0.9609
82,0.300161210774857,0.30251272333606005,0.9589,0.9597
83,0.30050286199369164,0.3006093515441669,0.95916,0.961
84,0.30103555448930575,0.30290058955237237,0.9588,0.9613
85,0.3041568423491071,0.3059262061335846,0.95692,0.959
86,0.3000396943751781,0.30094186054833144,0.95974,0.9602
87,0.30035567978087674,0.30151352826836014,0.95984,0.9603
88,0.29993768525863973,0.30064594318884985,0.95998,0.9624
89,0.2985462914863972,0.2998583025802126,0.9601,0.961
90,0.29890870721824025,0.3001640957109666,0.95922,0.9608
91,0.2981796544891127,0.2992463983704246,0.96008,0.9623
92,0.2982349934473105,0.30014682691406175,0.9594,0.9614
93,0.29905709371501854,0.3006031478937922,0.95958,0.9621
94,0.29943498605595203,0.3005840950903454,0.96014,0.9612
95,0.2984787316733474,0.299411291359871,0.96002,0.9624
96,0.2997490908463935,0.3009578113923136,0.95948,0.9611
97,0.2989797053931633,0.3005029947633779,0.95994,0.9618
98,0.2978000466954098,0.2993850557631376,0.95982,0.9617
99,0.29829580291464547,0.2987577334113473,0.96008,0.962
100,0.30165685681198906,0.3035136704490425,0.9583,0.9605
101,0.3000175350827013,0.3002180534503662,0.95888,0.9613
102,0.30029976984760726,0.30180494964440263,0.9592,0.9617
103,0.2982162036381889,0.2991770753751134,0.96004,0.9624
104,0.2991933317239058,0.30031270985883757,0.9605,0.9621
105,0.297528876266888,0.2990549160616855,0.9604,0.9619
106,0.29787329528025175,0.2988193291760577,0.96032,0.9625
107,0.3011264789679252,0.3030198778108859,0.95922,0.9609
108,0.29898463968136624,0.29978791642190233,0.96034,0.9613
109,0.30102314909110517,0.301944439461503,0.95876,0.9604
110,0.2992431307679437,0.3006211869993133,0.96086,0.9618
111,0.2985427601945801,0.300952253745652,0.96026,0.9614
112,0.2979011473265925,0.29791572510340314,0.96108,0.9624
113,0.29732125214476773,0.29874896436042614,0.96082,0.9629
114,0.3006650902089101,0.3006410660158946,0.96016,0.9611
115,0.2990667154804455,0.2994622688448412,0.96116,0.9622
116,0.29714447787460196,0.29796819946128295,0.96058,0.9629
117,0.29837597405448435,0.2994340546031762,0.9606,0.9615
118,0.29790638145902143,0.29970943785135373,0.96,0.9625
119,0.29720091240546914,0.2990261559497452,0.96058,0.9623
