,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.47267563965871834,0.4417929505802083,0.89284,0.9056
1,0.4295515930347714,0.40274842692145374,0.90978,0.9189
2,0.41036781586557064,0.3903238413399521,0.9164,0.9237
3,0.39956545725277204,0.38013451411133464,0.92432,0.9294
4,0.3856423159901906,0.3695321129580067,0.9284,0.9344
5,0.37732405986544115,0.3633840472426111,0.93374,0.9384
6,0.37096200709500626,0.35742410753315745,0.93754,0.9417
7,0.36582236415911384,0.35409619484521376,0.94102,0.9432
8,0.36332273206809335,0.35338313971016105,0.94212,0.9457
9,0.3575348846992638,0.3492553730123948,0.9437,0.9476
10,0.36011945847935295,0.3517260033430173,0.94426,0.949
11,0.3549260424982661,0.3482522603110398,0.94564,0.9495
12,0.35319192603721683,0.34614465647082165,0.94624,0.9506
13,0.34970809694717087,0.3432649571853276,0.9489,0.9515
14,0.3479053699122701,0.34188094752886333,0.94908,0.9541
15,0.3485793491881048,0.3426019523535997,0.94942,0.9532
16,0.3455868570349865,0.33999251186495016,0.95102,0.9548
17,0.34420918981143706,0.33936341402287445,0.9511,0.9537
18,0.34369590979845605,0.33951307934212166,0.95222,0.9553
19,0.34601262485270545,0.3411012226730469,0.95068,0.9541
20,0.34322555073163125,0.3393003026142309,0.95254,0.956
21,0.342056973310627,0.3385007097236016,0.95334,0.9548
22,0.34186241030958525,0.3388008624586648,0.95292,0.9559
23,0.342807858806933,0.3388992043285878,0.95246,0.9549
24,0.3416750139830318,0.33868604960820686,0.95318,0.9551
25,0.34081362718389274,0.33733045686266827,0.95386,0.9566
26,0.34038049366106027,0.33599287345254186,0.95474,0.9576
27,0.33890438888344726,0.3355776811653638,0.9551,0.9576
28,0.33963150940065345,0.3367382144777022,0.9551,0.9579
29,0.33806429345961214,0.335210077777661,0.95468,0.957
30,0.33954373069739346,0.33746552934785357,0.95458,0.9568
31,0.3386318199555208,0.3354062728429734,0.9551,0.9576
32,0.33933482660449826,0.33500611393949953,0.95652,0.9574
33,0.3371690893646602,0.33433654736537355,0.95606,0.9592
34,0.3378831319315063,0.3352439260665112,0.9559,0.9579
35,0.33650672802770926,0.3327433206375695,0.95568,0.9586
36,0.3361966735779544,0.3326016887017461,0.95756,0.9596
37,0.33484536200950454,0.3316997749041504,0.95706,0.9598
38,0.33429153289979757,0.3313643729466973,0.9579,0.9594
39,0.3373460554503892,0.33283036540413535,0.95726,0.9599
40,0.33505152771341556,0.3328968419659184,0.95768,0.9592
41,0.33477873364280214,0.33149736862969664,0.95766,0.9601
42,0.33534352434526515,0.33326012462028154,0.95734,0.959
43,0.3357584629816,0.33295612093736904,0.95692,0.9574
44,0.3344177708382006,0.3320498767922109,0.9579,0.962
45,0.33501180424491234,0.33209519648595864,0.95806,0.9602
46,0.33388414898558527,0.33091431099896945,0.95758,0.9599
47,0.3365941777485767,0.333490928523005,0.9573,0.9593
48,0.3332338316634419,0.33098997120693197,0.95906,0.9604
49,0.3323160123125699,0.33015436938717696,0.95852,0.9612
50,0.33289297421703656,0.3298146898759934,0.9591,0.9606
51,0.33231670095822136,0.3298489245282746,0.95934,0.9603
52,0.3331178210614387,0.33092888776296076,0.95864,0.9605
53,0.333592789775206,0.3312449432739079,0.95888,0.9596
54,0.3326596131436378,0.33049911322445175,0.95776,0.9592
55,0.3322930876834704,0.33045552851711707,0.95924,0.9601
56,0.3342028696228299,0.3326408494397198,0.95846,0.9595
57,0.3341188612967879,0.3316276745360773,0.959,0.9606
58,0.333240523855875,0.3306916835526209,0.96024,0.9604
59,0.3334625350962862,0.3313511958492512,0.95862,0.9587
60,0.331686115196921,0.32877429981998413,0.95948,0.9613
61,0.3336905515102802,0.33154106546982737,0.95908,0.9611
62,0.33174645380006906,0.3305152193501297,0.95938,0.9605
63,0.3304556765800162,0.3283454293349829,0.95946,0.9612
64,0.33210054944974243,0.33013259127125033,0.96002,0.9596
65,0.3320235547312846,0.33001382521111083,0.9597,0.9597
66,0.33049336848683103,0.32877864995964495,0.9604,0.962
67,0.33085064730537717,0.3279626196000309,0.96084,0.9608
68,0.32951497829083726,0.327359831203202,0.96038,0.9615
69,0.330465399172502,0.32859432624096807,0.95996,0.961
70,0.33067668840538456,0.33006378638382977,0.9603,0.9609
71,0.3320352319332073,0.3287820001530789,0.95924,0.9604
72,0.3316357174140172,0.3286652742783933,0.96048,0.9614
73,0.3313753719446754,0.3294720251904534,0.95944,0.9599
74,0.3300340885538796,0.327692332369725,0.96134,0.9613
75,0.3294605009653268,0.32832226829075234,0.96086,0.9609
76,0.33167367683983767,0.33005965965799683,0.95862,0.96
77,0.3296156682545932,0.3270591438634001,0.96078,0.9616
78,0.33110004721569614,0.3297760026165394,0.96026,0.9611
79,0.3301662020459495,0.32840337750425364,0.9608,0.9622
80,0.33031465099787527,0.32798323982257194,0.96046,0.9613
81,0.3309488992287346,0.3281956492701588,0.96128,0.9613
82,0.32963159217473414,0.32671203023478007,0.961,0.9618
83,0.32819471123066785,0.32589095191747774,0.96144,0.9624
84,0.3295026090587792,0.32707048288482704,0.96066,0.9604
85,0.32915312144034514,0.3266200873055601,0.9614,0.9636
86,0.33081173382347806,0.3284715868126062,0.96132,0.9607
87,0.3284624647906518,0.326886679797706,0.96118,0.962
88,0.33072615115223336,0.3289284099264495,0.96064,0.962
89,0.32967313339792426,0.32826493750005387,0.9603,0.9626
90,0.33038272973859795,0.3288449417014252,0.96052,0.9617
91,0.3295340655858171,0.3274780057674143,0.96054,0.9614
92,0.3295415073750482,0.32770839343207103,0.9613,0.962
93,0.33064236626665233,0.32775370751695676,0.96042,0.9609
94,0.3309813177177033,0.32858016380258276,0.96098,0.9618
95,0.32926903968916577,0.3283883580571274,0.96036,0.9618
96,0.3280033156715647,0.3257688951531826,0.96114,0.9617
97,0.32853238608119373,0.32746134604945953,0.96162,0.9616
98,0.3280051093507417,0.325974003830747,0.96186,0.9617
99,0.3284879721526497,0.32693816346659776,0.9616,0.9628
100,0.32956063639973954,0.3266483144851028,0.96036,0.9612
101,0.32975045269688125,0.32726375541290254,0.9604,0.9625
102,0.32797518488949273,0.32669413355873494,0.96194,0.963
103,0.32763653521991554,0.3264020565936439,0.96068,0.962
