,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.4683930192319527,0.44122693802873325,0.89772,0.9059
1,0.4342939676846723,0.4117335350805765,0.90954,0.9175
2,0.41023341412421266,0.3920478084608308,0.92216,0.9267
3,0.3981017650659757,0.3817814320836127,0.9254,0.9322
4,0.38557626035605325,0.37181075327429425,0.93326,0.9372
5,0.38288962145048117,0.37199172940896985,0.93594,0.9396
6,0.3778417196687378,0.36677719366234757,0.93738,0.9415
7,0.37599347152455664,0.36585411264055206,0.9382,0.9426
8,0.3720817489459326,0.362485927331334,0.94256,0.9441
9,0.36997960533725094,0.3612299106704545,0.94174,0.9449
10,0.3697323783782718,0.36041463757673126,0.9441,0.9473
11,0.3678429173011942,0.3594766047737084,0.94332,0.9469
12,0.3655640077992982,0.3579308948553701,0.9452,0.9473
13,0.3640533905951914,0.3550312462803473,0.9465,0.9485
14,0.36526575383362353,0.3567555159946457,0.94568,0.9494
15,0.365555498509006,0.3578371156309477,0.94648,0.9505
16,0.36333647172383854,0.35477093471688526,0.9461,0.95
17,0.3664742790821654,0.35603908754793795,0.94726,0.9514
18,0.3635598224602281,0.3543413930655308,0.94798,0.9516
19,0.36051423883422684,0.35163457218013877,0.94868,0.9513
20,0.36240469596453,0.3555513086493932,0.94736,0.9506
21,0.35910633264415376,0.351161409317267,0.95016,0.9533
22,0.35862896099679126,0.35160353341350314,0.95044,0.9538
23,0.3593577709856427,0.3526966401890187,0.94864,0.9516
24,0.35796106298154146,0.35020219490538734,0.95126,0.9537
25,0.3604061346577736,0.35355308508144634,0.94944,0.9549
26,0.36021601615912396,0.35354100947935374,0.9495,0.952
27,0.3580484008407174,0.34959748558902903,0.94988,0.9527
28,0.3561740360719291,0.3490227378320086,0.95116,0.9539
29,0.364917186485143,0.3591679597404853,0.94674,0.9504
30,0.35711023362542926,0.350677344646385,0.95126,0.9545
31,0.35881010616407516,0.350641038334126,0.95064,0.9548
32,0.3550532529786159,0.3479788055231703,0.95268,0.9546
33,0.3565459418809869,0.34934410791803805,0.95,0.9529
34,0.3565661312296066,0.3491929212800205,0.95142,0.9556
35,0.35457390695790153,0.3475314785552092,0.9517,0.9558
36,0.3563429903384876,0.35070593231525665,0.95176,0.9544
37,0.36080801937976925,0.3542145305626256,0.94958,0.9539
38,0.35504767437058626,0.3490472067597602,0.95164,0.9546
39,0.3535151030838391,0.3468318099194018,0.95218,0.9566
40,0.35889778103198905,0.35364000830658626,0.94944,0.9538
41,0.35619017313947043,0.3500259786575586,0.95118,0.9546
42,0.35432150515627975,0.3470149880926267,0.95174,0.9556
43,0.3541543002638788,0.348602521533476,0.9522,0.9562
44,0.3523234243974165,0.3463692366570631,0.95396,0.9562
45,0.3525089478358325,0.3464734664131299,0.95292,0.9573
46,0.3523797007762891,0.3463569596912759,0.9533,0.956
47,0.354221562174992,0.347271641405976,0.95328,0.9567
48,0.3519991834387884,0.34573959325299913,0.95274,0.9572
49,0.35321461963357553,0.3462826410687725,0.95286,0.9569
50,0.35287239835396983,0.34606964805090806,0.95282,0.9559
51,0.3530728184646599,0.347857146403458,0.95292,0.9573
52,0.3495709330361308,0.3430935249370636,0.95302,0.9583
53,0.3532946029961575,0.3475861654121848,0.95326,0.9574
54,0.3498110744350444,0.34408254182133724,0.95278,0.9569
55,0.3491544834227689,0.34372844634268046,0.95388,0.9579
56,0.3503700340359949,0.34379095609759697,0.95474,0.9601
57,0.34835844896871676,0.34125008217975233,0.95436,0.9598
58,0.3518582388557345,0.3462022250492051,0.95342,0.9576
59,0.3477282364284795,0.3408986813599123,0.95446,0.96
60,0.3495599079532137,0.3428751830923139,0.95466,0.9599
61,0.349319888674906,0.3436945928854278,0.95314,0.9575
62,0.3499426032671216,0.344616997007002,0.95336,0.9586
63,0.3482345919349776,0.3422277714523721,0.95438,0.9584
64,0.35236259575835965,0.3464816990327291,0.95288,0.9575
65,0.34830849833477284,0.34260983237687204,0.95446,0.9578
66,0.3500191124872096,0.3455682281104586,0.95454,0.9581
67,0.347745910392252,0.3421058007139791,0.95458,0.9582
68,0.34872270734176525,0.34323589706065677,0.95442,0.9581
69,0.35028840038730524,0.344567315639046,0.95352,0.9577
70,0.34705520903313736,0.3418756055358581,0.95542,0.959
71,0.34847376212456155,0.34385406045778,0.95538,0.9596
72,0.34808522561811334,0.34181563837515494,0.95512,0.9597
73,0.35252967811242397,0.346773857814455,0.95268,0.9561
74,0.35084519351944,0.34601965301306525,0.95412,0.9588
75,0.3495824510589223,0.3459256761851759,0.9535,0.9568
76,0.3477716268728595,0.34324975172408345,0.95492,0.96
77,0.3494667301976239,0.3442869768778229,0.95434,0.9572
78,0.34678493821578493,0.34378427304155335,0.95594,0.9577
79,0.3473385774906479,0.3429668452447907,0.95518,0.9577
80,0.3501047329857109,0.3448657525786044,0.95372,0.9584
81,0.34831664399717677,0.3449490437085253,0.95408,0.9563
82,0.348782694905874,0.3452500672339664,0.95436,0.9571
83,0.34941441402749707,0.3456652929620113,0.95408,0.9573
84,0.3463493304876197,0.34276645185147653,0.95638,0.9598
85,0.34746475296508594,0.34258263544064677,0.95534,0.958
86,0.3466143280137638,0.3424372291292034,0.95604,0.9581
87,0.3475224558672271,0.343368679982356,0.95484,0.9585
88,0.34457744929574174,0.3410605214951091,0.95626,0.9601
89,0.3448143574221956,0.3415512384678202,0.95546,0.9592
90,0.3485026999908931,0.3440858585621411,0.9556,0.9569
91,0.34583289564434,0.3423279706030395,0.95642,0.9588
92,0.3459616152931418,0.3416061728427887,0.95644,0.959
93,0.34698049304750966,0.3427169031071975,0.95576,0.9584
94,0.34470790091733516,0.34120514833134746,0.95594,0.9598
95,0.34533101575720904,0.3408963656699661,0.95676,0.9592
96,0.3479260438728133,0.3443761006799548,0.95434,0.9581
97,0.3470173355616372,0.3435794602315742,0.95578,0.9584
98,0.3475059357945678,0.34493575942621235,0.95556,0.9578
99,0.345147872599484,0.34269975335844804,0.95624,0.9571
100,0.34460743474874217,0.34156541869647167,0.9571,0.9598
