,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.5001437102994716,0.469553472220546,0.89278,0.9038
1,0.4598268266374647,0.4337869282982643,0.90506,0.9138
2,0.4398273279112627,0.4201436741893882,0.91296,0.9174
3,0.4284017562409735,0.4098719618769508,0.9188,0.924
4,0.41917819352095687,0.40219626279556636,0.92452,0.9289
5,0.4108533726233115,0.39483739653411576,0.92706,0.9329
6,0.402179760849589,0.3874536463983392,0.93228,0.937
7,0.39745906829084443,0.38428423056734157,0.93456,0.9399
8,0.3950955053365745,0.3805638575723653,0.93726,0.9409
9,0.3911793599681168,0.3797416873826202,0.937,0.9408
10,0.387895080608198,0.37697226534776773,0.93998,0.9455
11,0.3850716569005795,0.3751814646936008,0.94096,0.9444
12,0.3861237459516513,0.37469299991115534,0.94168,0.9468
13,0.3818979922265579,0.3719199294242926,0.94362,0.9483
14,0.3790003294988758,0.3690251075447992,0.94522,0.9505
15,0.37850397780645406,0.3689449833044256,0.94544,0.9516
16,0.37878655914178216,0.36779546941728053,0.946,0.9516
17,0.37632297858673963,0.3677176664893301,0.94612,0.9512
18,0.3753067199854276,0.36685507288795044,0.9479,0.9532
19,0.3750209188264369,0.36736760263976387,0.94764,0.9522
20,0.3742836110784767,0.3669129860945278,0.94818,0.9526
21,0.37285486304765925,0.36544369830759904,0.94852,0.9533
22,0.37317181739038635,0.36614759867819807,0.94876,0.9521
23,0.37187078846348653,0.3647158079835249,0.94966,0.9538
24,0.37286401443316197,0.3660783718090655,0.94952,0.9537
25,0.36976084025526235,0.36359920235281146,0.95086,0.9552
26,0.3691245460683644,0.3619384631931163,0.95134,0.9556
27,0.36948998276010553,0.3637945853584585,0.95152,0.9551
28,0.36977635837746214,0.36281788019141425,0.95128,0.9541
29,0.36817454715297265,0.3610885536411721,0.95214,0.9555
30,0.36777842326383026,0.3612002521828263,0.95224,0.956
31,0.37160494170264935,0.36552481398604414,0.95014,0.9544
32,0.3671918086163118,0.3610288234549038,0.95316,0.9565
33,0.36820417088595925,0.3613630572153744,0.9522,0.9558
34,0.3678363696207287,0.3617925474348752,0.9517,0.954
35,0.3658138674531822,0.3585438366955549,0.95398,0.9569
36,0.3674324460606222,0.3621587327309386,0.95402,0.9565
37,0.3666733815844426,0.36099514290541956,0.95234,0.9552
38,0.36607556493666127,0.35929210690869195,0.95382,0.9566
39,0.36570588334901183,0.35983290953702035,0.9539,0.9577
40,0.3646722067932779,0.35844961275447906,0.9543,0.9572
41,0.36508178627202553,0.35865857556995606,0.95424,0.9589
42,0.3645021376370863,0.35846247857123875,0.954,0.9578
43,0.3638674288025735,0.3572310798032299,0.95508,0.9573
44,0.3646443858262584,0.35910179711731266,0.9553,0.9584
45,0.3642621917398441,0.3583738943510582,0.95504,0.9583
46,0.3637961312272351,0.35674771380001413,0.95504,0.9582
47,0.3635925739322723,0.3580515674349952,0.95546,0.9581
48,0.36264399222036797,0.35642704381336093,0.95494,0.96
49,0.362611400837684,0.35658673264960605,0.9559,0.9584
50,0.3618608549472953,0.35569551181648573,0.95522,0.9593
51,0.36267464327990856,0.3567445496804067,0.95562,0.9594
52,0.3614997823002968,0.3548940249964789,0.95682,0.9604
53,0.3617775295119046,0.35562613879910737,0.9563,0.9591
54,0.36127813865882735,0.3542265210015629,0.95592,0.9604
55,0.3607141804834329,0.35460685505563905,0.9569,0.9598
56,0.3625385098498526,0.356206714955832,0.9551,0.9593
57,0.3610675525572066,0.3544152812082219,0.95718,0.9613
58,0.3620619820770415,0.35733682637585845,0.95602,0.9595
59,0.3627200557281726,0.35712248956835,0.95582,0.9594
60,0.3607090127577511,0.35484498290479866,0.95702,0.9607
61,0.360604143144967,0.35473504835299013,0.9566,0.9607
62,0.3609504678165454,0.3556747670215864,0.95564,0.9603
63,0.3623574742103597,0.35704209515943314,0.95502,0.9586
64,0.36411523859556866,0.35920847564918446,0.95486,0.9596
65,0.3601891565075723,0.3546096050069956,0.9572,0.9609
66,0.36109021594921425,0.3546992875110229,0.95622,0.9594
67,0.3602161978514483,0.35329558641200703,0.95792,0.9607
68,0.35915632066420594,0.3534686755168438,0.9572,0.96
69,0.35996548598005623,0.3540117171313911,0.95672,0.961
70,0.36036169455116135,0.3548865964671447,0.95788,0.9609
71,0.35928242315296083,0.3538200251008835,0.957,0.9609
72,0.35894559817887367,0.3526334152258195,0.958,0.9622
73,0.3589349246308334,0.3537678366462068,0.95788,0.9613
74,0.35969298239126696,0.35404064764921234,0.95694,0.9607
75,0.358985213880432,0.35299045400492046,0.95738,0.9608
76,0.35831305672491487,0.35223641277445,0.95814,0.9611
77,0.3596363942990731,0.35371961640337635,0.95698,0.9608
78,0.3584230867569832,0.3526638116587615,0.95764,0.9606
79,0.35896374073927184,0.35346722972785755,0.95736,0.9605
80,0.3610882511026395,0.3554234527240102,0.95714,0.9616
81,0.36031834309993455,0.3550497092297527,0.95718,0.9602
82,0.3588431328163686,0.35285383827602945,0.9573,0.9611
83,0.3592184289945174,0.3534220905344156,0.95752,0.9605
84,0.36026216175497533,0.35490247866122443,0.95668,0.9595
85,0.3591992177556681,0.3532244891147089,0.95656,0.9606
86,0.3587096916906021,0.35216192179944117,0.9582,0.9612
87,0.35845660368741356,0.35233728602063663,0.95752,0.9607
88,0.3579288741247865,0.35200737024493994,0.95882,0.962
89,0.35734363456450446,0.35139959602574106,0.95832,0.9619
90,0.3586659845575877,0.3529305744256128,0.95796,0.9616
91,0.36001205732910474,0.3544474341216093,0.95752,0.9605
92,0.35982691181160414,0.3546879141660902,0.9583,0.9609
93,0.35718380858966453,0.3514454395617205,0.95854,0.9619
94,0.3580818963620066,0.35255368465607184,0.95798,0.9601
95,0.35880261535823726,0.3529156999320711,0.95802,0.9615
96,0.35766201992611113,0.35201823291300655,0.95794,0.9613
97,0.35903330996150373,0.35334827618808035,0.9582,0.9611
98,0.35801472773256765,0.351832193608407,0.95848,0.9617
99,0.35786154458917724,0.351798580182146,0.95814,0.9615
100,0.3573050330852162,0.3519341032945846,0.9577,0.9609
101,0.3571022959348169,0.3516297561981403,0.9582,0.9616
102,0.35803745528459247,0.3513615808393169,0.95864,0.9613
103,0.3575952331519741,0.35220041665484214,0.95824,0.961
104,0.35816264833086253,0.3515124203654934,0.95784,0.9603
105,0.3578782645019655,0.3510328980749467,0.9587,0.9621
106,0.35800283471356154,0.35260123644568003,0.9583,0.9614
107,0.3574875869767562,0.3508794616045137,0.95978,0.962
108,0.35830018985719186,0.35207344779965094,0.95892,0.9614
109,0.3583058746449593,0.35294644761311783,0.95912,0.962
110,0.3574409470914263,0.3517576709707032,0.95846,0.9608
111,0.35707316762587543,0.35175877809828693,0.9589,0.9614
112,0.35779994182670893,0.3516199365224161,0.95878,0.9617
113,0.35714120358964485,0.3513829807132073,0.95888,0.9622
114,0.3585556098937695,0.35271289128029637,0.95862,0.9612
115,0.35742107772064974,0.35133874702835216,0.95838,0.9614
116,0.3567535716168371,0.3502397876569791,0.95968,0.9624
117,0.3583597103763879,0.35154172475327866,0.95854,0.9616
118,0.3585595587490608,0.35333570638869666,0.95948,0.961
119,0.3579234883979854,0.3521168146124695,0.95866,0.9617
