,train_loss,validation_loss,train_accuracy,validation_accuracy
0,2.0226358677497616,2.017440159493696,0.55044,0.5718
1,0.9781388725817773,0.9466430795344702,0.77104,0.7904
2,0.6835326951075199,0.6451829901225663,0.84012,0.857
3,0.5779600720721026,0.5400244342854352,0.86554,0.8802
4,0.5258467824370624,0.4892679286983902,0.87844,0.893
5,0.4951512771612065,0.4612933890956893,0.88688,0.8977
6,0.47468818044527616,0.44256837752641615,0.89266,0.904
7,0.4605496892087832,0.4297164342355528,0.89686,0.908
8,0.44909168172142727,0.4201661862323358,0.90078,0.9089
9,0.4401892375291398,0.4125187428752376,0.90294,0.9114
10,0.43279958381681743,0.40621093136566233,0.90612,0.9144
11,0.4267500561991119,0.4010005076577553,0.90764,0.9163
12,0.42176722848844345,0.39636464509911107,0.90994,0.9181
13,0.4167935122971079,0.39249678246248926,0.91104,0.9193
14,0.4122543123855903,0.3892208883841754,0.91314,0.92
15,0.40841152568719175,0.3855132084311869,0.91506,0.9212
16,0.4045555511851853,0.3825270978627981,0.91624,0.9224
17,0.40114620880477314,0.3798670584732253,0.9174,0.9233
18,0.39781587797836093,0.3766519057319307,0.91892,0.9261
19,0.39503270121853956,0.37423064312483006,0.9201,0.9261
20,0.39193344537322355,0.3725625027011353,0.92176,0.9266
21,0.3897931133660603,0.37036920833304304,0.92228,0.9271
22,0.38635835300613436,0.3678299554336232,0.92358,0.9281
23,0.384018731675698,0.36606751059153547,0.92478,0.9294
24,0.38182115842351977,0.3643317778222272,0.92562,0.9294
25,0.3796312141078429,0.362474597384714,0.92702,0.9306
26,0.3777287496991369,0.3613790756040482,0.92702,0.9315
27,0.3754255816408993,0.35945655804866744,0.92878,0.9322
28,0.37372038101027055,0.3581738974786218,0.92908,0.933
29,0.3723330084045534,0.35711050583762544,0.93024,0.9344
30,0.37001561554039675,0.35514415344432915,0.9314,0.9348
31,0.36857712116868474,0.3537860806785535,0.93222,0.9353
32,0.36713641388320545,0.35315272591951236,0.93298,0.9376
33,0.3654001283467316,0.35139268373050503,0.93332,0.9365
34,0.3639274572229153,0.35051954346344844,0.93382,0.9389
35,0.36257466508578384,0.3493239799206345,0.93462,0.9397
36,0.36134296880068184,0.3483277498692413,0.93564,0.9397
37,0.36038038517512533,0.34810444642047084,0.93524,0.9408
38,0.35912233686142764,0.3465431492091702,0.93636,0.941
39,0.35751550098628787,0.34554180276611385,0.93732,0.9422
40,0.3568213661328557,0.34517389387941716,0.93714,0.9412
41,0.35570452223629906,0.3441145778932812,0.9385,0.9426
42,0.35469843665316175,0.34294209758946376,0.93916,0.9438
43,0.35328900061469487,0.34214626571521056,0.93952,0.9445
44,0.35332455333545165,0.34249483324184915,0.93912,0.9434
45,0.35138350524012774,0.340709722621122,0.94066,0.9447
46,0.3509237348169223,0.34028301729712096,0.94042,0.9448
47,0.34979895328636523,0.33968123857794297,0.94154,0.9451
48,0.3496455266658645,0.339171392912299,0.94248,0.9458
49,0.34812705721916243,0.3384516309674526,0.94214,0.9466
50,0.3474907255465415,0.3380557851448107,0.94218,0.9461
51,0.3466801794127184,0.33758450981598265,0.9431,0.9468
52,0.3456981051675469,0.33648793921111453,0.94352,0.9476
53,0.3452978326304277,0.33652845277433924,0.94372,0.9481
54,0.3448917921805774,0.33581519233278995,0.94416,0.9472
55,0.3438414176854335,0.3349862433864663,0.94456,0.9485
56,0.34356234538322006,0.3351471573273632,0.94448,0.9477
57,0.34271590397051543,0.3346824194023319,0.94474,0.9493
58,0.3421369473845236,0.33410606989517555,0.94496,0.9497
59,0.3414498046747724,0.3332567384625727,0.94598,0.9495
60,0.3412521800062592,0.3331884825349876,0.9457,0.9502
61,0.34022054552951514,0.3325758168731722,0.94658,0.9505
62,0.3399597743435247,0.3322098133276028,0.94658,0.951
63,0.3398066408396259,0.3329844919245255,0.94658,0.9509
64,0.33860587594350183,0.3313292842995826,0.94742,0.9507
65,0.33844388238551976,0.3310147278296142,0.94774,0.9509
66,0.33791892593342443,0.33097344475281126,0.94726,0.9509
67,0.33743431939542456,0.33034841434210555,0.94838,0.9521
68,0.33685733375267946,0.33015083487586144,0.94838,0.9524
69,0.33648112910346684,0.32977416357210265,0.94836,0.9522
70,0.33613470727142675,0.3292622931551094,0.94892,0.9522
71,0.3357363479248278,0.3295150103433318,0.94862,0.9519
72,0.3353917540580345,0.3289401857321624,0.94932,0.9528
73,0.33495637323490385,0.328852331896477,0.94932,0.9526
74,0.33471817589717073,0.3286095548189097,0.9498,0.9541
75,0.334081629788369,0.32806242572702193,0.94998,0.9527
76,0.3339754300692136,0.3278442222444921,0.94984,0.953
77,0.33346265029446004,0.3278460883206555,0.94982,0.9528
78,0.33321394736528065,0.32747376293651315,0.95022,0.9527
79,0.332864649927697,0.32725799853587556,0.9507,0.9535
80,0.332515872087501,0.32696750162112603,0.95072,0.9541
81,0.3322228670682097,0.3268170581322763,0.95142,0.9541
82,0.3318285244591766,0.32626060849711414,0.95114,0.9543
83,0.33166986627264683,0.3264644996960767,0.95126,0.9535
