,train_loss,validation_loss,train_accuracy,validation_accuracy
62,0.33656836191356404,0.33165270781469214,0.95668,0.9609
63,0.33654670088484456,0.33133240299561,0.95676,0.9608
64,0.33619690077042136,0.3312292563138979,0.95644,0.9605
65,0.33587204251634056,0.33130370216220195,0.95654,0.9603
66,0.3355307620500742,0.33088919941631484,0.95732,0.9598
67,0.3358386948516059,0.33114372327545755,0.9569,0.9605
68,0.3352902595377339,0.3305761722563749,0.95686,0.9609
69,0.33589318252617467,0.3312554906857709,0.95754,0.9601
70,0.3360158150310546,0.3315888803657106,0.95712,0.96
71,0.33490898784896883,0.3302698405469229,0.95774,0.9615
72,0.33487081327233553,0.33082455837730534,0.95794,0.9616
73,0.33487028691453447,0.3303345600549876,0.95784,0.961
74,0.33469808744472757,0.3304234124085438,0.95814,0.9615
75,0.3344180615076317,0.33000519781323256,0.95798,0.9613
76,0.3347424062635166,0.3302553455482041,0.95788,0.9601
77,0.33412198755032857,0.329693422597658,0.95838,0.9609
78,0.33407804685081344,0.33017631633159944,0.95768,0.9606
79,0.3340712222346953,0.33041793053304,0.95838,0.9625
80,0.3342090368497875,0.32935879611944224,0.95808,0.9611
81,0.3356167167657199,0.3317376945810696,0.95822,0.9609
82,0.33471161203331795,0.3309603654754903,0.95862,0.9615
83,0.3335864402349154,0.32957856681044867,0.95858,0.9625
84,0.33330778894481067,0.32946362429372233,0.9586,0.9627
85,0.33337144206692204,0.3295600739710539,0.95834,0.9616
86,0.3336322994131681,0.32902667147210213,0.95922,0.9611
87,0.33286590798820137,0.3289809763976584,0.95848,0.9621
88,0.33365640516026207,0.33050602078299424,0.9592,0.9615
89,0.33348511041381473,0.3293249596948518,0.95968,0.9616
90,0.3333668984712449,0.32996562117826334,0.95854,0.9622
91,0.33303379858522275,0.3286724323240925,0.95918,0.9612
92,0.33321242135345347,0.3294013486554055,0.95896,0.9619
93,0.3329673286028843,0.3296641778941431,0.9593,0.9618
94,0.3330776171971158,0.32986544559914943,0.9592,0.9619
95,0.3330700165516238,0.3298499031922685,0.95958,0.9626
96,0.33305850329001213,0.32970082224982056,0.95894,0.9615
97,0.33292950847441866,0.32962816342247936,0.9587,0.9615
98,0.3322276343894634,0.3283721821794571,0.95886,0.9615
99,0.3322986420981541,0.3284214321975322,0.95976,0.9628
100,0.33234576310108044,0.3284715650169874,0.95918,0.962
101,0.3322767914530281,0.32848694186570093,0.95972,0.9617
102,0.3326638312405977,0.3292671831635255,0.95894,0.961
103,0.3320694130628413,0.32843230478226954,0.95938,0.9613
104,0.33190469448777166,0.32863757519696707,0.9591,0.9621
105,0.3321714514020366,0.32901131676224454,0.95994,0.9631
106,0.33213869919476713,0.32875318541106074,0.95958,0.9622
107,0.33251629153618123,0.3289169344249018,0.9594,0.9615
108,0.3315352083852528,0.3281973959513326,0.96032,0.9623
109,0.33191795939428637,0.32909664604759553,0.96034,0.9626
110,0.3317349455131453,0.32854112242839056,0.95994,0.9626
111,0.33167088138725187,0.32824071119397014,0.95988,0.9628
112,0.33125190812155625,0.3281226593899779,0.95964,0.9633
113,0.33219559968811563,0.3290490325173147,0.95938,0.9613
114,0.33246438219296576,0.32959717289760965,0.95956,0.9622
115,0.3318156030616656,0.3276042834263773,0.96084,0.9635
116,0.33144509301164987,0.3281517635867582,0.95968,0.9624
117,0.3317755974211403,0.32829528508653577,0.95958,0.9624
118,0.3306476261911118,0.3274150037545517,0.96068,0.9632
119,0.33171739672824657,0.3288027981243623,0.96002,0.9633
