,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.4250279512603826,0.39300775835769164,0.8904,0.9036
1,0.3569267461619447,0.3329107294827846,0.91084,0.9188
2,0.3290428041656372,0.31161277334115334,0.92108,0.9245
3,0.3053470076646032,0.2909117016836954,0.9284,0.9301
4,0.2890876650073872,0.277838756138427,0.9353,0.9366
5,0.2747512528431141,0.26657224854412864,0.9398,0.9428
6,0.2665584603760977,0.2598531689566428,0.94304,0.9462
7,0.2562454000066076,0.2504784942969154,0.9475,0.9501
8,0.247536061897123,0.244462910326933,0.95062,0.953
9,0.2435379935478566,0.24213427551974023,0.95272,0.9545
10,0.2365379945473017,0.2361490238167845,0.95652,0.9562
11,0.23301104425845096,0.23347677843027806,0.95798,0.9591
12,0.22986135437819238,0.23350551412311557,0.9586,0.9572
13,0.22675119758719048,0.23040341812454496,0.96058,0.9601
14,0.22377761600351814,0.227991400475153,0.9621,0.961
15,0.22227788758570777,0.22743019167229805,0.96326,0.9635
16,0.22028539253159699,0.22635817374933162,0.96418,0.9624
17,0.2171416753591344,0.22556424945403905,0.96514,0.9628
18,0.21467600114290908,0.22214841591404122,0.96724,0.965
19,0.21289320760134015,0.221587560275226,0.96724,0.9651
20,0.2118694810879318,0.22186779409484494,0.96826,0.9655
21,0.21228040516749125,0.2233905050297352,0.96826,0.9651
22,0.20903729467040738,0.21913689956255566,0.96992,0.9669
23,0.20683882994569822,0.2175153959977481,0.97094,0.967
24,0.20707088404170032,0.21662811007690055,0.97122,0.9665
25,0.20652992714054344,0.21949833085483858,0.97136,0.9658
26,0.205152737110169,0.2163904014143592,0.9715,0.9675
27,0.20470146971176117,0.21639669454903032,0.97296,0.9686
28,0.20436892610615998,0.21695102609537933,0.97258,0.9678
29,0.20298022177550737,0.21546633523425227,0.97368,0.9692
30,0.20214453102252947,0.21551891067259135,0.97402,0.9683
31,0.20212599546511292,0.21595414594858353,0.97368,0.9684
32,0.20047095560727998,0.21337159370141348,0.97474,0.9689
33,0.20139067691585652,0.2146756928001778,0.97444,0.9678
34,0.19955199942058674,0.21240718781025283,0.97534,0.9702
35,0.20069312036103634,0.21479207338248174,0.97514,0.9689
36,0.19973335359911112,0.21390922614800828,0.97586,0.9705
37,0.20027161494746598,0.2124922931624376,0.9752,0.97
38,0.19948713502125429,0.2137024363814192,0.97548,0.9708
39,0.19806336965259624,0.21322832521335688,0.97646,0.9704
40,0.1980769666750561,0.21325698493839548,0.97634,0.9707
41,0.19806491347012342,0.2110292028408142,0.9765,0.9709
42,0.1970428424345688,0.21106056321385183,0.97706,0.9713
43,0.19810135936922277,0.2121222052892581,0.97676,0.9714
44,0.19661741976781327,0.21223492078445613,0.97706,0.9702
45,0.19660354656912307,0.2113752694585754,0.97714,0.9724
46,0.19622170722170773,0.2114722127462752,0.97792,0.9718
47,0.19838989263207607,0.2132333344307044,0.97622,0.9713
48,0.19663960702361025,0.21215602681320503,0.97754,0.9712
49,0.19809210638338628,0.21273301625767232,0.97684,0.9709
50,0.1955544192296812,0.21000735189793823,0.9781,0.9721
51,0.1955665027272088,0.2120264281408938,0.97734,0.9706
52,0.19638044026812598,0.2102161968185518,0.97712,0.9721
53,0.19515009370449402,0.20988450715261484,0.97846,0.9724
54,0.19557738746308873,0.2110643643005964,0.97758,0.9717
55,0.19661583506510363,0.21105656950115348,0.97764,0.9723
56,0.19414115959492165,0.20893834404901504,0.97842,0.9711
57,0.19322189579923907,0.20842985019587407,0.9789,0.9739
58,0.19531781556503175,0.21045191327795854,0.9781,0.9734
59,0.19312548362451204,0.20892458853038368,0.97926,0.973
60,0.19342705127047444,0.2081956270677719,0.9789,0.9736
61,0.19351277939688358,0.2090685619094539,0.97874,0.9723
62,0.19369831149547145,0.21008545660508365,0.97894,0.9727
63,0.19255498103586688,0.20902146694521764,0.97896,0.9731
64,0.19280657694753486,0.20872561378095936,0.97976,0.9739
65,0.1926005478615221,0.20794540287542915,0.97956,0.9735
66,0.19408232924912394,0.20993512692473082,0.979,0.9726
67,0.19467241023563717,0.21010676061768105,0.97842,0.9723
68,0.19227951325683948,0.20790638630405847,0.97968,0.9729
69,0.1931806707499204,0.2095470841861091,0.97898,0.9733
70,0.19317104877544444,0.20805998103527593,0.9788,0.9735
71,0.1935854936171822,0.2078665553137441,0.97912,0.9729
72,0.1926652963450498,0.20938622767054074,0.97918,0.9743
73,0.1921345736569954,0.20893243088301522,0.9793,0.9725
74,0.19165722861497958,0.20750938180387954,0.97992,0.9737
75,0.19096126250430737,0.20703724068728027,0.97974,0.9741
76,0.19163288882604926,0.20659754100567254,0.97978,0.9746
77,0.19146765993057585,0.20832218292921573,0.98002,0.9735
78,0.19107562417732837,0.20660388096193152,0.98016,0.9746
79,0.190677020643875,0.20599674227442047,0.98,0.9746
80,0.19080865324881469,0.2064354719866931,0.98054,0.9736
81,0.1910961046788874,0.20739354842642094,0.97998,0.9746
82,0.1928501258971513,0.20865878691865772,0.97946,0.9737
83,0.19119467602852547,0.20619345777806108,0.97992,0.9752
84,0.1905665921180562,0.20676719203042893,0.9803,0.9742
85,0.19122741096414303,0.205902664839237,0.98052,0.9745
86,0.19135366803781795,0.2076700119857088,0.98002,0.9737
87,0.19130628439122305,0.20773446961151718,0.9799,0.9739
88,0.19082907862400972,0.2068764735161562,0.9803,0.9735
89,0.18995938970268736,0.20628080223981926,0.98036,0.975
90,0.1911081708689504,0.20566736903455712,0.97954,0.9739
91,0.19208728282293597,0.208377706266386,0.97894,0.9735
92,0.19178112858099006,0.20768910499230056,0.98016,0.9734
93,0.19053279826923486,0.2056024119562519,0.98068,0.9751
94,0.19058739155135695,0.20752933123853046,0.97976,0.9735
95,0.1894440887956417,0.20475133867032475,0.98094,0.975
96,0.19028864214204122,0.2054551896661673,0.98042,0.9752
97,0.19041433062077986,0.20547823898650971,0.97998,0.976
98,0.1891698674745845,0.20567231119464077,0.98088,0.9742
99,0.1904245197453126,0.20622895921212966,0.97982,0.9749
100,0.190897628192847,0.2058209510675499,0.98022,0.9739
101,0.18960701307105857,0.2045440548193229,0.98094,0.9754
102,0.19090652624788013,0.20568320953735839,0.98064,0.976
103,0.18977504323938227,0.20536614149781054,0.98038,0.9743
104,0.18987245214341456,0.20623113899389267,0.9808,0.9747
