,train_loss,validation_loss,train_accuracy,validation_accuracy
62,0.3210024179532592,0.3193282832821187,0.95774,0.9599
63,0.3206114791687598,0.3193216559434873,0.9579,0.9585
64,0.32122918478447393,0.3195803229514829,0.95798,0.9597
65,0.32082892865919177,0.319906332369027,0.95744,0.959
66,0.32036226579622223,0.31877426000467934,0.95818,0.9594
67,0.3198480916486946,0.3187069468689957,0.95858,0.9596
68,0.3196994579340352,0.31884533368327017,0.9588,0.9593
69,0.31969609909778696,0.3186117902336711,0.95886,0.9599
70,0.3201598651844443,0.31920037386628974,0.95868,0.9594
71,0.31931530032445843,0.3178199833029167,0.95942,0.9608
72,0.31955140381588865,0.3191588848830612,0.95874,0.9603
73,0.3183409764090841,0.3177424021956099,0.9593,0.9592
74,0.3185845821492955,0.3179823092147227,0.95952,0.9599
75,0.31835534428540757,0.317573049088191,0.95938,0.96
76,0.3188782281078376,0.3179486426630797,0.95984,0.9604
77,0.31778542068130466,0.31678142507015356,0.95974,0.9607
78,0.31813421861198987,0.3174155326397252,0.95966,0.9613
79,0.3174258822334716,0.31677377316480454,0.96,0.9609
80,0.31786641106929114,0.317400038581488,0.95996,0.9608
81,0.31757500035031283,0.31701577342260534,0.96004,0.9605
82,0.3170602822580051,0.31668848380385395,0.96048,0.9606
83,0.3174411031397861,0.3163990850761586,0.96064,0.9609
84,0.3169879674843999,0.3161888807353344,0.96012,0.9611
85,0.3166714723402562,0.31663412072219294,0.96036,0.9602
86,0.3162806988438502,0.31575519823904746,0.9606,0.9615
87,0.3162491910643732,0.31614656397737895,0.96132,0.9617
88,0.3163159020193744,0.3159361006582927,0.96142,0.9617
89,0.3158281416818947,0.315474945333512,0.96122,0.9619
90,0.3158302069292142,0.3153503569042549,0.96134,0.9624
91,0.31565098465536306,0.31527473032955844,0.9615,0.9616
92,0.3156436399206391,0.31505034195815074,0.96108,0.9617
93,0.3153241243272317,0.31508356807288074,0.96164,0.9624
94,0.3152457936791151,0.31529817234063334,0.96134,0.9622
95,0.3152571137600594,0.31532175217887093,0.96146,0.9621
96,0.31478328942589334,0.3146542475154523,0.96158,0.9617
97,0.3152462735017314,0.3150335616428524,0.96216,0.9622
98,0.3147004469540435,0.3147943962670055,0.96156,0.9622
99,0.31444112549889053,0.31452429825122086,0.96184,0.9621
100,0.3142348569500925,0.3138422049887762,0.9621,0.9632
101,0.3142838993800124,0.31406503938529545,0.96212,0.9628
102,0.3142851262035811,0.3143388378261264,0.96208,0.9617
103,0.31412203678387035,0.3137802090318321,0.962,0.963
104,0.31389145050350337,0.31368540019115226,0.96216,0.9632
105,0.3139209656751528,0.3136295204480381,0.9626,0.9632
106,0.313650211450085,0.3136307281840033,0.96214,0.9629
107,0.3137967693373909,0.3136397643081283,0.96292,0.963
108,0.3137754474435519,0.31318188562773197,0.96272,0.963
109,0.31402718000258817,0.314078702374287,0.9624,0.9629
110,0.3138238102286897,0.31288445561712863,0.96264,0.9632
111,0.31321490588538875,0.3129492173077452,0.96254,0.9636
112,0.31322590943243556,0.31314325111717844,0.96256,0.9637
113,0.313111527175435,0.31333242712496157,0.96242,0.9628
114,0.3131341780081299,0.3128757107586664,0.96288,0.9637
115,0.3129210474481133,0.31317709148719486,0.96234,0.9628
116,0.3137869939339224,0.3134236368620594,0.96254,0.9631
117,0.3129005674295438,0.312546612559285,0.9631,0.9638
118,0.31284114762216997,0.31234645695914665,0.96312,0.9642
119,0.31258959672583275,0.31248879146813135,0.96322,0.9638
