,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.3747961679175419,0.35211286887679305,0.9002,0.9058
1,0.31754693082482516,0.3009905733333932,0.92,0.925
2,0.2877573379000755,0.27517019291212014,0.9284,0.9319
3,0.260656757594337,0.2542556525830367,0.93746,0.9405
4,0.2425846918965206,0.23960599306511352,0.94444,0.9449
5,0.23385026792498992,0.23042791569990356,0.94862,0.95
6,0.22059442488496933,0.2215234528280028,0.95224,0.9518
7,0.21441824544149604,0.21666043035889765,0.95446,0.9561
8,0.20892260904413587,0.21341706079618403,0.95704,0.9575
9,0.20767356615862145,0.21003222865773835,0.9586,0.9579
10,0.19991387849232928,0.20862057916148882,0.96158,0.961
11,0.20054227485847154,0.2062386465990245,0.96148,0.9607
12,0.19554618271939225,0.20690893774513847,0.963,0.9605
13,0.19194923284571386,0.20443443459506067,0.96514,0.9614
14,0.1890978643982783,0.20215039744929905,0.96674,0.9629
15,0.1933005115654955,0.20784271622805442,0.96594,0.9612
16,0.18642800553188205,0.1987103649704216,0.96808,0.9648
17,0.18747401207676714,0.2033790000528918,0.96796,0.9637
18,0.1850636125335603,0.20299168076357366,0.9693,0.965
19,0.18212521120290898,0.20000210075410654,0.96976,0.9651
20,0.18280904707612503,0.20202833425602054,0.97004,0.9646
21,0.18143390403850163,0.1975492854409692,0.97138,0.9646
22,0.18362796924519817,0.2020978551270125,0.97032,0.9654
23,0.1781898032631032,0.19812905176711684,0.97256,0.9663
24,0.17937379024797917,0.19878997963665695,0.97284,0.9664
25,0.1777846490931691,0.19635092672580087,0.97328,0.9666
26,0.17571679773275112,0.19591145676457827,0.97324,0.9673
27,0.1753937854139615,0.196233180997454,0.97484,0.9675
28,0.17723773888327998,0.1964992134219213,0.97338,0.966
29,0.1750190182349889,0.19557626168545386,0.97462,0.9674
30,0.1761616234716993,0.1973091117979517,0.97354,0.9666
31,0.17361973765470284,0.19659133955236316,0.97508,0.9678
32,0.1754199655303383,0.19724616453690644,0.97376,0.9657
33,0.17420110359237007,0.19599212931474722,0.97478,0.969
34,0.17452082660934326,0.1967640702857638,0.9754,0.9682
35,0.17322169149893593,0.1944353471308181,0.9755,0.9674
36,0.17495633299611596,0.19611340355349569,0.97532,0.9683
37,0.1729604448285299,0.19476936487566207,0.97476,0.9659
38,0.1741434924681891,0.19708788432208552,0.975,0.9684
39,0.1711714879432149,0.1948896149790334,0.97604,0.9687
40,0.1714505503777453,0.19557538561251175,0.97612,0.9687
41,0.16974863642947863,0.19374536756624472,0.97684,0.9695
42,0.17065936726897754,0.19447042766671876,0.97654,0.9684
43,0.17184404093029804,0.1956866095669038,0.9768,0.9688
44,0.16976547074656356,0.19444024904164806,0.97732,0.9685
45,0.17337666045218766,0.1977284595476338,0.97514,0.9672
46,0.17088813181135876,0.19451637085768284,0.97722,0.9679
47,0.17081844575729355,0.19444676974338979,0.97734,0.969
48,0.16856791976906188,0.19334011076754942,0.97736,0.9692
49,0.16965727647114356,0.19563969747513782,0.97714,0.9684
50,0.1702166114556586,0.1950764927990487,0.977,0.969
51,0.17308944196433082,0.19798475859507692,0.97612,0.9684
52,0.16818062329881417,0.19357219288720653,0.97786,0.9686
53,0.16979726833884887,0.19316286011403325,0.9774,0.9688
54,0.16830474480965976,0.1936419053273576,0.97788,0.9686
55,0.16744308391978172,0.19110110981974895,0.97862,0.9703
56,0.1685286877086442,0.19164413647032633,0.97784,0.9697
57,0.1706997782626712,0.1938223220879536,0.97628,0.9687
58,0.16754774758165755,0.19199478927060953,0.97836,0.9692
59,0.1685371345722828,0.19202284662626642,0.9774,0.9698
60,0.16894368091023043,0.1941858397606917,0.97762,0.9697
61,0.16758674138738883,0.19324215798390781,0.97826,0.9696
62,0.16776674974359526,0.19359272292120833,0.97838,0.9688
63,0.16772548540250046,0.195315523373,0.97878,0.9697
64,0.16708367469584023,0.19139657671578827,0.97826,0.9687
65,0.16697434999993122,0.19224481487808195,0.97898,0.9701
66,0.16865202187895234,0.19259864819690994,0.97854,0.9688
67,0.17045113748956542,0.19684897798173856,0.97742,0.9686
68,0.16854052121119137,0.19188181822530956,0.9779,0.9711
69,0.1663826916327824,0.1909863496332514,0.97894,0.971
70,0.1680473257548595,0.19128099151564437,0.9782,0.9703
71,0.16627482321653816,0.19150281480120357,0.97948,0.9696
72,0.16731436897010707,0.1927777078671553,0.97836,0.9702
