,train_loss,validation_loss,train_accuracy,validation_accuracy
77,0.14137082372359472,0.16732461069446478,0.98802,0.9773
78,0.14224739743584527,0.16824652679818974,0.98754,0.977
79,0.14148541193974418,0.1684516701260556,0.9882,0.9782
80,0.14168713404621752,0.16976767867342937,0.9878,0.9773
81,0.14092470633963033,0.16867779389060897,0.98836,0.9778
82,0.14264987108811805,0.17120769491657853,0.98734,0.9762
83,0.14268074210994913,0.17122749091972458,0.98698,0.9762
84,0.13992352823262394,0.16748837774814002,0.98858,0.977
85,0.14026667152427885,0.16734331601104638,0.98836,0.978
86,0.14087019776793988,0.16777440148348238,0.98822,0.9777
87,0.14024097877734742,0.16847699118506854,0.98822,0.9771
88,0.13990030795336894,0.16795082532920816,0.9888,0.9781
89,0.14093158139572598,0.16748524634116496,0.98786,0.9766
90,0.14078424589070837,0.1700213614887399,0.98782,0.9765
91,0.14008315973310947,0.166211943090387,0.98872,0.9778
92,0.13992749311071528,0.16904600670738892,0.98834,0.9772
93,0.13985180153140417,0.16680594618696795,0.98878,0.9768
94,0.14073441591396796,0.16724002238054778,0.98866,0.9763
95,0.1393608251734438,0.16623037977993968,0.98908,0.9782
96,0.14083533254533895,0.16842522941129975,0.9882,0.9782
97,0.1394266436997576,0.16653565699843467,0.9891,0.9783
98,0.13973755876303703,0.16718272363706693,0.98862,0.9773
99,0.1398910315111299,0.16632419910812427,0.98846,0.9773
100,0.14049022183264218,0.16710891007438872,0.9887,0.9779
101,0.14062624627789577,0.1680132811897127,0.98844,0.9768
102,0.13902384037800944,0.16646125348862323,0.98932,0.9783
103,0.13958253548875263,0.16693662978687684,0.98892,0.9783
104,0.13950806554256207,0.16687231523515175,0.98858,0.977
105,0.13924503101078597,0.16617317886623192,0.98938,0.9782
106,0.14036158687039446,0.1690821889832514,0.98838,0.9772
107,0.13980209531553392,0.16706543746031727,0.98858,0.9779
108,0.14028464270039126,0.1672392120149429,0.98816,0.9776
109,0.1391388283914852,0.1667792781156861,0.9888,0.9777
110,0.13932384325313946,0.1670651541342189,0.98858,0.9782
111,0.13912844324615772,0.16570474935844073,0.9891,0.9786
112,0.13918600265760409,0.16626869772138808,0.98886,0.9782
113,0.13962852258661054,0.16661785159407425,0.98844,0.9781
114,0.1409024948213203,0.16708008975841204,0.98822,0.977
115,0.1393311920160813,0.16645810810221778,0.9892,0.9779
116,0.13947974658991727,0.16633352054635636,0.98906,0.9782
117,0.13910738225741798,0.1660988228200561,0.98848,0.9775
118,0.1393454464415684,0.1671207898267425,0.98844,0.9785
119,0.13947966765127207,0.1664423423913738,0.9885,0.9788
