,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.3055617255004044,0.2854897872294398,0.91304,0.9197
1,0.2261387615193138,0.2193845269417313,0.9403,0.9444
2,0.18779971013868374,0.18475320020501804,0.95082,0.9537
3,0.16485320798137604,0.16897893479079834,0.95938,0.9594
4,0.140303206592944,0.1510314568640802,0.96722,0.9655
5,0.12947607652055354,0.1412046978747249,0.9723,0.9697
6,0.12408778966984486,0.138778431524753,0.97422,0.9672
7,0.11456076172267547,0.1341566568048102,0.97706,0.9706
8,0.11282195473879385,0.13230461272947458,0.97954,0.9724
9,0.10702350527571046,0.13196887043885586,0.9807,0.9722
10,0.10332867890779852,0.12921025741118047,0.98338,0.9726
11,0.0987921646638189,0.12733699011675492,0.98472,0.974
12,0.09950039641413551,0.1293243489015182,0.98462,0.9726
13,0.09987517274851967,0.13047551542017555,0.98404,0.9723
14,0.0937714891578094,0.1275203170935357,0.98676,0.9742
15,0.0915764301921728,0.12691329387780043,0.9877,0.9752
16,0.08907030784254674,0.12513534018755454,0.98976,0.9766
17,0.0897626404685551,0.12670634050634874,0.9896,0.9758
18,0.09029174020281136,0.12590470261616082,0.9898,0.9752
19,0.08692721840566468,0.12402161054873502,0.99132,0.9773
20,0.0861160972836718,0.1253754842513174,0.9913,0.9768
21,0.09041260559936617,0.12848973798342678,0.98956,0.9749
22,0.08961853443867303,0.12750198209658348,0.98982,0.9766
23,0.08420310716670185,0.12502935744223187,0.99304,0.9757
24,0.08498442905930077,0.1259543454747612,0.99188,0.9761
25,0.08419187117824309,0.12650681443847855,0.99248,0.9766
26,0.08306938526949957,0.12610761403269086,0.99302,0.9769
27,0.08322693857632946,0.12711432542143142,0.99302,0.9772
28,0.08262831740766191,0.12605471512838856,0.9937,0.9769
29,0.08142559315591875,0.12709093564557658,0.99434,0.9771
30,0.08115745608733586,0.12536684218114585,0.99426,0.9774
31,0.08047884880599006,0.12343927033956986,0.99498,0.9771
32,0.08050458056747238,0.12540702415858745,0.99482,0.9761
33,0.08044343226872037,0.12452978728616669,0.99458,0.9772
34,0.08192841638416287,0.1288024164445956,0.99422,0.976
35,0.07978540730354863,0.1252974854153514,0.99546,0.9778
