,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.5395528961615504,0.5023405106584745,0.8658,0.8795
1,0.4194151000705955,0.3904519549112959,0.89664,0.9042
2,0.37959491616053603,0.3553319203342494,0.9068,0.913
3,0.35826061368521067,0.33620510508290524,0.9143,0.9201
4,0.34189494750213173,0.32132627136861946,0.91936,0.9252
5,0.3282250087527401,0.3116449937833538,0.92382,0.9287
6,0.3165426330321258,0.3008565114819196,0.92924,0.9327
7,0.3059629399662326,0.2925418316038905,0.93194,0.937
8,0.29708150167120057,0.28641270300916427,0.93618,0.939
9,0.2904327120364217,0.28047722762331445,0.93904,0.9439
10,0.2827968089402421,0.27413622053535086,0.94172,0.9462
11,0.27813599567189407,0.2708599429428496,0.94356,0.9461
12,0.272349453939043,0.266600622671552,0.94524,0.9484
13,0.26754200708637316,0.26260761425343926,0.9478,0.9512
14,0.26404084534300454,0.26110477215750383,0.9494,0.9527
15,0.2605680536326976,0.25738218198221974,0.95142,0.954
16,0.2580865920585186,0.2561821196333813,0.95154,0.9537
17,0.2537773895215439,0.2521140031134361,0.9538,0.9568
18,0.25155710087415456,0.25102467210534896,0.9551,0.9564
19,0.2495926716965909,0.24889806445183463,0.95626,0.9591
20,0.2468701822638287,0.24669879485511262,0.9569,0.9581
21,0.24577160784691124,0.24762045674435337,0.95796,0.9581
22,0.2449949031294252,0.2461551797289108,0.95788,0.9588
23,0.24141721642714148,0.2439751058383631,0.96,0.9608
24,0.24031940794517515,0.2429941348402487,0.9607,0.9613
25,0.23930925891190227,0.24186207002902596,0.96122,0.9614
26,0.23732249763656996,0.24068944446317006,0.96178,0.9613
27,0.236550823446508,0.24003729643176291,0.96328,0.9621
28,0.23594018417817839,0.2398716029863984,0.96348,0.9624
29,0.23419377461384328,0.23840887286573664,0.96398,0.9629
30,0.2333121539549229,0.23896309848903946,0.96482,0.9622
31,0.23392330962016603,0.24003996071214767,0.96512,0.9635
32,0.2316654375034902,0.23715923122532268,0.96594,0.9637
33,0.23077611572438642,0.23739588507510814,0.96618,0.9634
34,0.23053848462119314,0.23745024291769692,0.96686,0.9634
35,0.22929391920001854,0.23687394434149053,0.9669,0.9634
36,0.22925101758506944,0.2366114026404938,0.9672,0.9642
37,0.22902526882565158,0.23614734568729437,0.96758,0.9651
38,0.22799475410172027,0.23598418900761964,0.96824,0.9648
39,0.2271958684083389,0.23506679766782468,0.96836,0.9649
40,0.22718695252873003,0.23535728522454513,0.96874,0.9662
41,0.22601146564075225,0.2347051513620258,0.96932,0.965
42,0.22556976561464168,0.23387360049255126,0.96942,0.966
43,0.22474608129738044,0.23375958292251225,0.96942,0.9647
44,0.22480401080558068,0.23318098456154243,0.9706,0.9665
45,0.22487481461120742,0.23427909391790905,0.97024,0.9663
46,0.22393094323774898,0.23285307617114462,0.97088,0.9665
47,0.2238172151619267,0.23322531222048115,0.97072,0.9657
48,0.22366147968772213,0.23256782828368716,0.9712,0.9663
49,0.22288909341492955,0.23313110820349414,0.97158,0.9667
50,0.22250317487426333,0.2324495909767942,0.97168,0.9663
51,0.2229486087434885,0.2327646711567535,0.97162,0.9672
52,0.22259807101454554,0.2335176562252404,0.97154,0.967
53,0.2218054312308699,0.23165410883235232,0.97208,0.967
54,0.2215736996761067,0.23170727315064213,0.9722,0.9667
55,0.22138901943530218,0.23194577376896672,0.9727,0.9681
56,0.22069159623860868,0.23108689988537734,0.97324,0.9673
57,0.22069693660441472,0.23134369149970432,0.97276,0.9673
58,0.22035654541531868,0.230415921202478,0.97308,0.9678
59,0.22082942043152426,0.23246070578944375,0.97292,0.9673
60,0.22011325990739952,0.2313694083475148,0.97348,0.9681
61,0.2197811717783542,0.2298968542151785,0.97374,0.9685
62,0.21993554173419524,0.23142582095872694,0.97324,0.9681
63,0.21939275393019517,0.2303733627536992,0.97344,0.9682
64,0.21945837466465892,0.23047157572186883,0.9735,0.9678
65,0.2195494786325371,0.2302974174693553,0.9734,0.9685
66,0.2193118527333726,0.22951903768554696,0.9741,0.9685
67,0.21819379944675357,0.22969174829302602,0.97424,0.9682
68,0.21786513185868844,0.22882113656971598,0.97478,0.9683
69,0.21880152853225526,0.22987643363993554,0.97386,0.9676
70,0.21783071145746352,0.22884405407946048,0.9746,0.9693
71,0.21742304142819813,0.2287573164342229,0.97474,0.9683
72,0.21838989297759845,0.23005580646797366,0.9744,0.9689
73,0.2180772290648361,0.2296282374030402,0.97452,0.9686
74,0.21752773864231562,0.22880314459032372,0.97496,0.9693
75,0.21739430908152443,0.22824188651502084,0.97496,0.9693
76,0.21738766311635874,0.22960371194793305,0.97488,0.9696
77,0.21727437641654987,0.22884166154015884,0.97504,0.9689
78,0.2174588996004381,0.2284907429608172,0.97476,0.9697
79,0.2164431437597858,0.22770684451560913,0.97532,0.9694
80,0.21669938338553665,0.22843585331814423,0.9756,0.97
81,0.21639411519211804,0.22814627606266316,0.97516,0.9698
82,0.21611754044017084,0.22769329801717952,0.97582,0.9699
83,0.21635771536698775,0.2269692446020417,0.97558,0.97
84,0.21602309659364646,0.2279095797892252,0.97542,0.9704
85,0.21572780984063328,0.22738089809514686,0.97598,0.9703
86,0.2161494498782991,0.22771995205971157,0.9758,0.9706
87,0.21687177688737452,0.2285252773525495,0.97518,0.9692
88,0.21613694145484802,0.22808109213943253,0.97614,0.971
89,0.21547979694724664,0.2272985860458296,0.97584,0.9708
90,0.21600552368212517,0.2278470826791737,0.97524,0.9703
91,0.21575985733178635,0.22645415776483072,0.97614,0.9701
92,0.21522703669167914,0.2273510385514502,0.97626,0.9705
93,0.21495395523296298,0.22685911464622194,0.97642,0.9703
94,0.21547020471363001,0.22738182797442255,0.9764,0.9702
95,0.21496829111820184,0.22680692125479077,0.97598,0.971
96,0.21504697784858462,0.22707659036152825,0.9761,0.9709
97,0.21506463164948814,0.2272045623632855,0.97676,0.9706
98,0.21570336180817135,0.2273911945973275,0.97622,0.9708
99,0.21517330459334763,0.22729861370406002,0.9758,0.9707
100,0.21548478573302954,0.22750832878786123,0.97612,0.9711
101,0.2155254337357662,0.22660534302765578,0.97636,0.9712
102,0.21473442736730686,0.22598652562680957,0.97622,0.9715
103,0.21414693601899795,0.22598174145965108,0.97632,0.9712
104,0.21418454728700795,0.22618912704313496,0.97678,0.9708
105,0.21403195270225533,0.22590889291987445,0.9766,0.9704
106,0.21455701900932928,0.22609487753251625,0.9764,0.9718
107,0.21438975338608765,0.22645946203825593,0.97672,0.9704
108,0.21538115201023128,0.22651807279457814,0.97582,0.972
109,0.2141424589061009,0.2260007991295276,0.97674,0.9704
110,0.2138824861472619,0.22639563249179612,0.97728,0.9717
111,0.21485307381281146,0.22605897939691422,0.9762,0.9709
112,0.21336737731420868,0.2254282279792739,0.97714,0.972
113,0.21310808228599548,0.22522014144845143,0.97726,0.9713
114,0.21328691868780353,0.22537674735855884,0.97698,0.9722
115,0.21333123507717536,0.22560674709375977,0.97694,0.9723
116,0.2132882263041578,0.22512033352472274,0.97688,0.9716
117,0.21334658318893834,0.22492263918342217,0.97736,0.9711
118,0.2137877374293128,0.2256866301318476,0.97692,0.9717
119,0.2131100961611658,0.2245882124888403,0.97692,0.9726
