,train_loss,validation_loss,train_accuracy,validation_accuracy
83,0.3397155127142715,0.33376548858893657,0.9508,0.9545
84,0.3391745540679754,0.33279138519764956,0.95042,0.9529
85,0.33863470261233003,0.33257494530569126,0.95098,0.9552
86,0.3384438106729503,0.332368395991281,0.95098,0.9551
87,0.3380057307551617,0.3319697078316881,0.95158,0.9559
88,0.33783232342044633,0.3313591569255394,0.95218,0.9568
89,0.3375748984706047,0.33119336556369,0.95194,0.9551
90,0.3372379187004813,0.33116995956880724,0.95166,0.9552
91,0.3372269625107424,0.33094473023989385,0.95172,0.9554
92,0.33714581630395135,0.33154345911449085,0.95238,0.9568
93,0.33652462468848554,0.3305550315059526,0.95198,0.9562
94,0.336119962520914,0.330508130731133,0.95242,0.9567
95,0.33605430894792315,0.33048894255777034,0.95282,0.9562
96,0.3357295414538683,0.3304121636785487,0.95252,0.9565
97,0.33539919252828043,0.3297214842621713,0.95354,0.9573
98,0.3355952646068278,0.3301632105525367,0.95292,0.9566
99,0.33480905936964556,0.3294704785910997,0.95348,0.9565
100,0.33478482134999976,0.32901951524848516,0.95308,0.9563
101,0.33437447931546765,0.3288052638373913,0.95338,0.957
102,0.3343385132523913,0.32897058107889005,0.95352,0.9576
103,0.3338759777021662,0.3284033049306805,0.95414,0.9576
104,0.3337100619717396,0.3283855561616057,0.95454,0.9579
105,0.3337228100415864,0.32853552617063825,0.9537,0.9575
106,0.333590928569884,0.328580753543324,0.9539,0.957
107,0.3332751130913073,0.3281070108685042,0.95416,0.9574
108,0.3330526664299946,0.32774019930584913,0.95448,0.9575
109,0.3330205792882285,0.32808275502870343,0.95428,0.9571
110,0.3328767221243821,0.3281275632741513,0.9544,0.9581
111,0.33250067123069504,0.3274863574564707,0.95484,0.958
112,0.3322900052503229,0.3272715751492642,0.95466,0.9578
113,0.3320959633318267,0.3271448316021489,0.95512,0.9588
114,0.33207827090219766,0.32722624263496636,0.95546,0.9578
115,0.33169958533300703,0.32694376002926573,0.95558,0.9586
116,0.33169261215290674,0.32711252339164393,0.95566,0.9591
117,0.3314632514949552,0.32662537201363956,0.95558,0.9583
118,0.3312917409238773,0.3266342888724903,0.95566,0.9589
119,0.3312155980627957,0.326457672649318,0.95534,0.9584
