,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.5628344952671082,0.5268740320210286,0.85162,0.8664
1,0.3981802947262843,0.3674012953668285,0.89162,0.9017
2,0.35285705674477424,0.3262848263887506,0.90168,0.9111
3,0.3308214427295324,0.3078095900799878,0.90858,0.9154
4,0.3120016652877446,0.2905806544058168,0.91448,0.9202
5,0.29943756823188994,0.2805593421965458,0.9181,0.9233
6,0.2901948073753919,0.27264588730398753,0.92186,0.9276
7,0.2784069376268484,0.26272448933880405,0.92608,0.9304
8,0.26612547921825597,0.25291994818631863,0.9288,0.9331
9,0.2554323280770107,0.2448725527183291,0.93158,0.9339
10,0.24568784391677823,0.23657602077883993,0.93496,0.9372
11,0.23689127630308882,0.22930950916469603,0.9379,0.9406
12,0.22744955907484582,0.22119994461263634,0.94146,0.9445
13,0.21915009488025416,0.2139325513094264,0.94386,0.9454
14,0.21317083423694458,0.2091685796254301,0.9459,0.9489
15,0.20787410997753356,0.20435227183720364,0.94676,0.9483
16,0.20109577411430926,0.19796563076404777,0.9505,0.9521
17,0.1956422686381745,0.1941728154548972,0.9522,0.9537
18,0.1911965465332115,0.19079716026024982,0.9527,0.9541
19,0.186910342375304,0.18719127693198234,0.95446,0.9555
20,0.18250672569947127,0.18308008273026533,0.95608,0.9584
21,0.17743996211368132,0.18019569417163256,0.9573,0.9577
22,0.1746154359769815,0.17880514240190218,0.95798,0.9575
23,0.17343411150274254,0.17784634798064194,0.95856,0.9586
24,0.17065692822367673,0.17641042759123154,0.9596,0.9576
25,0.16628966803188697,0.17301643053386606,0.96108,0.96
26,0.16396843736044966,0.1714280911968432,0.96162,0.9612
27,0.16154262262476324,0.16917409186749735,0.96258,0.9612
28,0.15991241442766155,0.16763017155735419,0.96338,0.9617
29,0.15816645640885998,0.16755142879192567,0.96408,0.9623
30,0.1555847930587033,0.16549371029603518,0.96506,0.9622
31,0.15641678592337144,0.16662574642286368,0.9645,0.9622
32,0.15266228922245606,0.16271211208750602,0.96634,0.9628
33,0.15185715838267042,0.1628945850816072,0.96604,0.9632
34,0.15040464092171338,0.16207156753783697,0.96698,0.9636
35,0.1486851943418742,0.16326504618182536,0.9674,0.9632
36,0.14708638092938098,0.16174545186313016,0.96824,0.9634
37,0.14697373139437817,0.1591764979996694,0.96876,0.964
38,0.14590395045555957,0.16247316735266146,0.9691,0.9634
39,0.14383017630552927,0.1591174175624979,0.96944,0.9641
40,0.1431321737781816,0.15910298183331054,0.96968,0.9637
41,0.1420838035436053,0.1589231036822468,0.9703,0.9634
42,0.14020741748629226,0.15736857043665015,0.9707,0.9651
43,0.14131951996264228,0.1581715477775955,0.97012,0.9651
44,0.13936426984322947,0.15692177747855113,0.97116,0.9644
45,0.1381594899409582,0.157413165836416,0.97202,0.9657
46,0.138270126358052,0.15739684167991652,0.97118,0.964
47,0.13735837182814625,0.15846733641379074,0.9717,0.9647
48,0.13680985051456523,0.15758658535022022,0.97172,0.9653
49,0.13492706203022475,0.15467357361450512,0.9726,0.9649
50,0.13575742982132907,0.15669525073666102,0.97244,0.9647
51,0.1343019856291194,0.15480574230895086,0.9729,0.9657
52,0.13552181359293344,0.155732589533838,0.97242,0.9648
53,0.13218665651767184,0.15467929544104175,0.97382,0.966
54,0.13188927210610496,0.15433887338038849,0.97394,0.9655
55,0.13148485649962457,0.1546049894068429,0.97426,0.9662
56,0.1312710322501642,0.1532288853844695,0.97442,0.9662
57,0.1308150369887055,0.1552985937751,0.97464,0.9657
58,0.1313774151293463,0.15537140402959226,0.97446,0.9658
59,0.13047902172507142,0.1551538127770397,0.97436,0.9654
60,0.13026207871918571,0.15618796268492485,0.97496,0.9656
61,0.1288808472938886,0.15438964285270793,0.9749,0.9658
62,0.12928455488890744,0.153193101511491,0.97512,0.9656
63,0.1295063927369586,0.1557429583119062,0.97512,0.9654
64,0.12866812210315884,0.15429703191063465,0.9751,0.9668
65,0.12708563514175344,0.15513163175067185,0.97606,0.9668
66,0.12744476762530252,0.15484157905226328,0.9759,0.9659
67,0.12629680175927027,0.1527807057706979,0.97628,0.9671
68,0.1269127885401375,0.15352056838717543,0.97636,0.9673
69,0.12549416794212334,0.15196721806478744,0.97702,0.9668
70,0.1250051204544043,0.15347787437850166,0.97706,0.9673
71,0.12428646127989505,0.1527726295486369,0.97734,0.9674
72,0.12452868420371335,0.15280555808626178,0.97752,0.9674
73,0.12456693587709526,0.1538458585725333,0.97754,0.9667
74,0.12424575878779834,0.1540492564962601,0.97766,0.9671
75,0.1240794984825076,0.15471851045510313,0.97758,0.9671
76,0.12325521240240742,0.15182218319675297,0.97802,0.9682
77,0.12247073412981395,0.151835179200576,0.97828,0.9676
78,0.12242220453317952,0.15276199166279597,0.97838,0.9672
79,0.12332949465678507,0.15538444895101913,0.97764,0.9672
80,0.1217163570113954,0.1517949904571986,0.97882,0.968
81,0.12203706597125606,0.1532349980602404,0.97844,0.9675
82,0.12171410789066378,0.15283418433344562,0.97842,0.9673
83,0.12145023278644915,0.15278288383359193,0.97864,0.9683
84,0.12103609574831307,0.15291052456847973,0.9792,0.9679
85,0.12113111815403353,0.15349477662830313,0.97876,0.9676
86,0.12054825249023259,0.152983077829239,0.97914,0.9675
87,0.12309008076822744,0.1566518264791745,0.9777,0.966
88,0.11992103265434494,0.15244354686074996,0.97966,0.968
89,0.12034437574386841,0.15396280299659643,0.97972,0.9677
90,0.1193995932401624,0.15277119528149458,0.98024,0.9678
91,0.11949223618337018,0.1527761665694835,0.9794,0.9673
92,0.11890549503999552,0.15189074148805798,0.97984,0.9682
93,0.1192920478375815,0.15192675101082936,0.9801,0.9685
94,0.11912737433911562,0.15344424014157426,0.97976,0.9679
95,0.1190715109774344,0.15341066203783754,0.97998,0.9682
96,0.11792187517458098,0.15219731462940775,0.98036,0.968
97,0.11813956323932968,0.15280109748006085,0.98092,0.9687
98,0.11789837557504607,0.15315610627411497,0.98084,0.9686
99,0.11867362089319318,0.15211892188694492,0.98032,0.9684
100,0.11741107918544758,0.1521409516977968,0.98052,0.969
101,0.11743588107414293,0.15178478701830642,0.98076,0.9689
102,0.11709961409866923,0.1519565131371763,0.98116,0.969
103,0.11761067667036361,0.15202627001903893,0.98076,0.9689
104,0.11749782318779162,0.1536696142186224,0.98058,0.9682
105,0.11699125030660798,0.15232380223455866,0.98158,0.9695
106,0.11681315009992868,0.15181485503705622,0.98134,0.9694
107,0.11707166125469948,0.15247330171824686,0.98098,0.9688
108,0.11654806486203428,0.15303319302208498,0.9811,0.9692
109,0.1178716154060751,0.15294538969193336,0.98092,0.9688
110,0.11682175310841257,0.15371119421663115,0.98128,0.9683
111,0.11648885864776326,0.15361099782106474,0.98138,0.9689
112,0.11517033033216571,0.15182314017279042,0.98176,0.9693
113,0.11520693112866925,0.1524887715405734,0.982,0.9692
114,0.11604043398215949,0.15242753199343026,0.98158,0.9684
115,0.11587077172663549,0.15229206155392558,0.98216,0.9697
116,0.11516742504772783,0.15338385095947432,0.98198,0.9684
117,0.11544585247381838,0.1527828742530949,0.98174,0.9681
118,0.11597950954351445,0.15163836279896636,0.98152,0.9687
119,0.115239030731755,0.15253253595033084,0.98176,0.9688
