,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.3655525115119072,0.3446246781510665,0.91254,0.9187
1,0.3148876843269049,0.3042438318972536,0.93428,0.9388
2,0.2899095575139677,0.2861439927934854,0.94538,0.9494
3,0.28583267413666835,0.28318066022264143,0.9492,0.9515
4,0.2692126624707287,0.27072310590943494,0.9566,0.9568
5,0.2639564250473945,0.2677581714590708,0.95818,0.9589
6,0.260311102404367,0.26306303604337483,0.96096,0.9623
7,0.2535581492993452,0.25876348564902846,0.96484,0.9632
8,0.25256477625767204,0.25770298281995596,0.96556,0.9641
9,0.25018540368113434,0.2564243834663709,0.96692,0.9658
10,0.24558136734035396,0.2533581166398958,0.9686,0.9669
11,0.24897704550237318,0.25574662929252723,0.96758,0.9667
12,0.24896807423295478,0.2554001883883137,0.96676,0.9656
13,0.2498195418940424,0.258932531334311,0.96612,0.9638
14,0.24229807984428672,0.24963315504798875,0.97096,0.9673
15,0.2448637234083521,0.2526094393368968,0.96986,0.9683
16,0.24167369559127277,0.2487226226746414,0.97154,0.9687
17,0.2408118620867682,0.24974104924772833,0.97208,0.9687
18,0.24401702030660735,0.2533387836725598,0.97036,0.9671
19,0.2410353856709462,0.24899330731958222,0.9728,0.9699
20,0.24366358039701708,0.2531397631083952,0.97198,0.9689
21,0.24462341556230996,0.2538113942822179,0.96996,0.9692
22,0.23945740102935179,0.24867839478053508,0.97194,0.9701
23,0.23975038682556996,0.248949902968084,0.97256,0.9696
24,0.24097559468588897,0.24651557979852437,0.97324,0.9717
25,0.23738238144778115,0.24811034823940553,0.97344,0.9708
26,0.23948712661971544,0.24938697416809505,0.97292,0.9698
27,0.23750368079789014,0.24673852207343988,0.9737,0.9697
28,0.23812243316129142,0.2462359678094238,0.9738,0.9705
29,0.23578394081638263,0.24423162500971704,0.97428,0.9716
30,0.23547156882042217,0.24382847959792703,0.97406,0.9706
31,0.23569814830763372,0.24393948122280482,0.97466,0.9706
32,0.23569270174743515,0.24453040585663632,0.97408,0.9715
33,0.2386932267511353,0.24722005372593006,0.97278,0.9697
34,0.23837780901144423,0.24683625446517302,0.97268,0.9695
35,0.2376444931158108,0.2462872584429533,0.97294,0.9708
36,0.240277630141595,0.2490431265278865,0.9728,0.9697
37,0.23637540381081554,0.24440462166574634,0.97446,0.9723
38,0.23397864317696304,0.24262436805585355,0.97516,0.9733
39,0.23618615133062446,0.24414412237334324,0.97438,0.9714
40,0.23758684479236422,0.2459731852302093,0.97338,0.9693
41,0.23409607486880588,0.24319667153007568,0.975,0.9702
42,0.23594514457390905,0.24544082245984283,0.97488,0.9703
43,0.23596483726243142,0.24442588979922616,0.97388,0.9714
44,0.23622268080536615,0.24414641219265235,0.97416,0.9717
45,0.23390958130864462,0.24334412465743469,0.9751,0.9722
46,0.23996553854016237,0.24990572940774453,0.97316,0.9693
47,0.23457687305968647,0.24481795702106074,0.97466,0.971
48,0.23562046711200352,0.24471768719458953,0.974,0.971
49,0.23312237809102634,0.24120754566162675,0.9756,0.9722
50,0.23830959539318336,0.24655307863297152,0.97256,0.9697
51,0.23422365658063646,0.2423582858973671,0.97536,0.9718
52,0.23405407960264019,0.2423345762748821,0.97458,0.9715
53,0.23609267421587082,0.2460324843679007,0.97496,0.9717
54,0.2340824310609889,0.24386161871114131,0.9746,0.9701
55,0.24057542024928644,0.24893570509780344,0.97314,0.9692
56,0.2363122109614653,0.24552477007001766,0.9741,0.9699
57,0.2348521528077399,0.2437563273345378,0.97454,0.9705
58,0.24417586642299594,0.2535444616902379,0.97018,0.9669
59,0.23591634761450228,0.2434684812911768,0.97502,0.97
60,0.23417309675538822,0.24493650830440017,0.97448,0.9704
61,0.23687543080242354,0.2443565871925738,0.9737,0.9706
62,0.23602041371378146,0.2445172053684899,0.97454,0.9719
63,0.2346858091260347,0.24285116556519057,0.97468,0.9711
64,0.23765268305733453,0.24961958915973,0.97328,0.9698
65,0.2332964132373525,0.24205267312906822,0.9749,0.9722
66,0.23419803825142252,0.24273213705468766,0.97478,0.9712
67,0.23623477348435346,0.2457631732891952,0.97408,0.97
68,0.23669522338105767,0.24430792994007713,0.97402,0.9706
69,0.23207175557878298,0.24013364149935415,0.97578,0.9733
70,0.23918796956501137,0.24722512194757468,0.97368,0.9697
71,0.23726013665143,0.24565658270621113,0.97406,0.9701
72,0.2339385176838151,0.24338371698812153,0.97584,0.9724
73,0.23297372233215502,0.24106934326380194,0.97554,0.9719
74,0.2326823290107923,0.24284422906864223,0.97546,0.9717
75,0.23364467198921984,0.2414469118122478,0.97478,0.9714
76,0.236264840923034,0.2445462783211093,0.97366,0.97
77,0.23323974697505973,0.2420517811043191,0.97564,0.9712
78,0.23376059125568935,0.24231110122816812,0.9764,0.9707
79,0.23605857706902103,0.24614831413369334,0.97372,0.97
80,0.235606773328808,0.2450801045187409,0.97424,0.9713
81,0.23457481768497973,0.2425059126662397,0.9744,0.9702
82,0.23370075294225254,0.24298570698980418,0.97492,0.9709
83,0.23969745256611064,0.24910832050146617,0.97256,0.9683
84,0.23667257636804603,0.24521901826435774,0.97422,0.9715
85,0.23625394446536957,0.24386720221330435,0.97494,0.9723
86,0.234587789640929,0.24335764008351332,0.97464,0.9713
87,0.23837616286041838,0.24894229441754037,0.97276,0.9692
88,0.23274772574165345,0.24179405378202132,0.97472,0.9708
89,0.2333462515613236,0.24212730443821887,0.97514,0.9729
90,0.23535976494621427,0.2450599650790737,0.9742,0.972
