,train_loss,validation_loss,train_accuracy,validation_accuracy
101,0.312908552724778,0.3154056592611545,0.94974,0.9527
102,0.3102677845796179,0.31263800639343003,0.95038,0.951
103,0.31110672927435623,0.31287637982756633,0.94976,0.952
104,0.3126928664484374,0.3141263736621764,0.94964,0.9509
105,0.31241966487878753,0.31500039235639,0.95024,0.9525
106,0.31101463970664034,0.31362487220236357,0.95006,0.9521
107,0.3151957740292376,0.3169402405498232,0.94798,0.949
108,0.3140130328344278,0.31700927494164305,0.94822,0.9509
109,0.31266515404900613,0.3145207732601066,0.9495,0.9511
110,0.31204483124117943,0.3135222612585378,0.9496,0.9526
111,0.3118751468565996,0.3137083049618173,0.95018,0.9509
112,0.3149076807114328,0.3159257935120985,0.94928,0.9515
113,0.31114862078247035,0.3120141158653259,0.95052,0.9533
114,0.31309910080154246,0.3140188119443613,0.94976,0.9511
115,0.3129581203440052,0.3146398332296717,0.9496,0.9517
116,0.31134130915513597,0.31267174006322396,0.95084,0.9532
117,0.3097074073543939,0.31194362980831575,0.95098,0.9525
118,0.3117301501946453,0.31318453061921936,0.94978,0.9514
119,0.31219494008301296,0.3139511335706012,0.95006,0.9516
