,train_loss,validation_loss,train_accuracy,validation_accuracy
0,2.2623202447621313,2.261658536013431,0.45174,0.4724
1,1.8631971809345116,1.8559609452647414,0.60164,0.6204
2,1.1465030639487421,1.121908362121319,0.7288,0.7461
3,0.8268062866224504,0.792331388677178,0.79832,0.8196
4,0.6755246733796423,0.6382080560969711,0.82962,0.8488
5,0.5903594643663616,0.5536261816574978,0.8525,0.868
6,0.5364723521131638,0.5000886866423411,0.86606,0.8804
7,0.49949640836375403,0.46516754093392354,0.87404,0.887
8,0.47304612592300016,0.43959939780565066,0.88042,0.8935
9,0.4532338094911697,0.42063898693791923,0.88598,0.8974
10,0.43883895885007096,0.4075282801625915,0.88938,0.9004
11,0.42568176665076346,0.3957812894233907,0.8924,0.9015
12,0.41518049847185995,0.38622507647875093,0.89548,0.9059
13,0.4063663044286404,0.37825744018581914,0.8976,0.9064
14,0.39875039106714105,0.37121720212555226,0.90008,0.908
15,0.3923971717570199,0.36589245629796,0.90116,0.9095
16,0.3864483830388099,0.3604409066400237,0.90324,0.911
17,0.3815180835037706,0.3556651112655292,0.90534,0.9123
18,0.3766663237477565,0.3515824680527253,0.9058,0.9129
19,0.3725776578761991,0.3480842821326012,0.90698,0.9146
20,0.36904169323902686,0.3455948363967311,0.90802,0.9137
21,0.36463508516024634,0.3413881137515399,0.90962,0.916
22,0.3617202803744468,0.3390806171883553,0.9095,0.9168
23,0.35816669286958075,0.33601107856554246,0.9112,0.9175
24,0.35512726773962905,0.33304100381658214,0.91234,0.9189
25,0.3526534703767138,0.3313097653049789,0.91372,0.9169
26,0.34961160530255364,0.3285341038684179,0.91426,0.9204
27,0.3472087198748818,0.32583356197062696,0.91502,0.9205
28,0.3445814552045453,0.3244109326112941,0.91596,0.9218
29,0.34199441940553604,0.32197317834699857,0.91746,0.9214
30,0.3397022215337883,0.32036790999304765,0.9182,0.9216
31,0.3373036433727671,0.31805977513404593,0.91866,0.9233
32,0.3352620587599396,0.31646110187883075,0.91974,0.9242
33,0.3333006588806045,0.31472869804032194,0.92066,0.9249
34,0.3312467335616987,0.3131461631573779,0.9212,0.9254
35,0.32916097938886957,0.3112205794691531,0.92182,0.9264
36,0.3269286535630473,0.30967956747995323,0.92256,0.9272
37,0.32501564903014835,0.30793289579834926,0.92334,0.9277
38,0.32327387513058825,0.3065454805127681,0.92442,0.9286
39,0.32132844355089557,0.3048677634314872,0.92532,0.9281
40,0.319425127287445,0.3033396251766577,0.92518,0.9294
41,0.31750260092591315,0.3015518836102505,0.92656,0.9301
42,0.31593091043849997,0.30054341093957543,0.92658,0.9297
43,0.3140810484955571,0.2987123763720081,0.92758,0.9311
44,0.31279819280862636,0.2974406916154854,0.92732,0.9312
45,0.31081217359215785,0.2960074178603834,0.92908,0.9331
46,0.30904597337273243,0.2947118748156418,0.9289,0.9329
47,0.30760087855477286,0.2933090923980872,0.93006,0.9332
48,0.3060013352300192,0.2923215862734976,0.9304,0.9344
49,0.3044233688417193,0.29077393182372496,0.9311,0.9349
50,0.3027988605710892,0.2894019004274279,0.93156,0.9357
51,0.30127910101976324,0.28808908756739354,0.93212,0.9355
52,0.30034981778020575,0.2872082362427954,0.93232,0.9363
53,0.29852714450318657,0.28574750731440673,0.93302,0.9375
54,0.29712063764410535,0.2844824019729955,0.93374,0.9375
55,0.29590852565623355,0.28346871827095527,0.93404,0.9385
56,0.29441125206958174,0.2825926835572716,0.93442,0.9387
57,0.29346720088564593,0.2813857015505558,0.93444,0.9381
58,0.29189236276869573,0.28036560649324704,0.93576,0.9393
59,0.29052428671780534,0.279211805379535,0.93618,0.9394
60,0.28936465123626637,0.278203384562586,0.93656,0.9401
61,0.2882583782763831,0.27739610805557263,0.9371,0.9411
62,0.28713688584625086,0.276516709294514,0.93758,0.9413
63,0.2858471067508161,0.2754504992106364,0.93796,0.9412
64,0.28478536762002005,0.2743373933542142,0.93822,0.942
65,0.2838007727248171,0.27367077018991914,0.93876,0.9424
66,0.28282299628496077,0.27306937335834675,0.93868,0.9431
67,0.2815734479217721,0.2720607267265756,0.93994,0.9441
68,0.28059091608563136,0.27103225696025945,0.94024,0.9435
69,0.2796199013708256,0.2701000693771915,0.94102,0.9447
70,0.27870285201030126,0.26979807480571855,0.94062,0.9439
71,0.2776181247100252,0.26857918667254554,0.94118,0.9448
72,0.27656593795263756,0.26790636826531755,0.94176,0.9454
