,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.41844281235303754,0.3930459300418411,0.90854,0.9196
1,0.3858798178684566,0.37260149156848077,0.92682,0.9304
2,0.35920898981072913,0.3480346555107335,0.93684,0.942
3,0.3565405767056225,0.34540750877105314,0.94244,0.9461
4,0.3404124766392165,0.3333831834308454,0.9486,0.9529
5,0.33749652699106353,0.33047491297031284,0.95246,0.9551
6,0.3385572973397537,0.3346707429289328,0.95002,0.9544
7,0.33526144654142953,0.32951221271439557,0.95172,0.9563
8,0.32889811479901543,0.32674613120973084,0.95722,0.9597
9,0.3307926391974906,0.3282747560441886,0.95624,0.9571
10,0.33333566173569235,0.32896465503518457,0.95542,0.9581
11,0.32856720255858574,0.3245674457191837,0.95718,0.9596
12,0.3264239996503386,0.3234015302877594,0.9575,0.9593
13,0.3235123163987139,0.3220037478284211,0.95914,0.9596
14,0.3228694528397138,0.32024884025655004,0.95936,0.9603
15,0.3208584164088914,0.3199215758613746,0.96036,0.9607
16,0.32091588668165466,0.3181455470665395,0.96142,0.9616
17,0.3229533439829462,0.32217960472169715,0.96048,0.9612
18,0.3227200716518614,0.32032727587597765,0.9609,0.9613
19,0.3208377165067914,0.31817633670157885,0.96146,0.9618
20,0.3190575588858379,0.31747887039244804,0.9628,0.9636
21,0.3210790579649184,0.3189045600036068,0.96154,0.9618
22,0.3161672406076844,0.31532996958905424,0.96232,0.9635
23,0.32478281198091297,0.3239587367252829,0.95918,0.9596
24,0.31869545305945174,0.3181502055461062,0.96254,0.9644
25,0.31928485373856863,0.31573643031092796,0.9623,0.963
26,0.32075910790136525,0.3190300104713693,0.96052,0.9606
27,0.3158032640935677,0.31418377808684134,0.96228,0.9636
28,0.32107327869810287,0.32117831487382625,0.96136,0.9625
29,0.3173907655352713,0.3182353511682786,0.96228,0.9627
30,0.31727605749885807,0.316979912145979,0.96286,0.9635
31,0.3151918496716052,0.31326488140636727,0.96472,0.9649
32,0.3185208936500171,0.3162054757760347,0.96212,0.9631
33,0.3143776423257613,0.3135627923722092,0.96388,0.9648
34,0.31860321008515263,0.3173727202443249,0.96388,0.9655
35,0.3142851165546287,0.3141760118771735,0.9637,0.9636
36,0.31517140454237763,0.3140563259604982,0.96406,0.9645
37,0.3175113693215805,0.3156019774503736,0.96276,0.964
38,0.31600394156770467,0.3139396333064275,0.96344,0.9653
39,0.3157603337438343,0.3154324226404355,0.96352,0.963
40,0.3158587997162409,0.315102794561457,0.9631,0.9655
41,0.31903380420507654,0.3175735793451985,0.96368,0.9649
42,0.3137044983839015,0.3135809995374399,0.96424,0.965
43,0.31407140201786815,0.31294622217223766,0.96364,0.9642
44,0.3162803781425342,0.31671142549964043,0.96408,0.9642
45,0.3178688736892977,0.3167627946361307,0.96292,0.9639
46,0.31621898145008503,0.3155833745393195,0.96198,0.9621
47,0.31433192300205176,0.3147992510622787,0.96382,0.9632
48,0.32087281704860354,0.31794481875217134,0.96156,0.9606
49,0.3151754206151451,0.31452646625354075,0.96478,0.965
50,0.3172932811610355,0.31638827328159325,0.96356,0.9648
51,0.3143158016986395,0.31332475329713616,0.9644,0.9664
52,0.3116203572371046,0.31055560072311195,0.96522,0.9659
53,0.31350346638059634,0.3117182427303835,0.96468,0.9671
54,0.316251438176964,0.3152754878614413,0.96276,0.9639
55,0.3142911479618103,0.3133544175170216,0.96458,0.9653
56,0.3149567947433974,0.31399031400596983,0.96472,0.9652
57,0.31574766872468285,0.31532751118964664,0.96422,0.9652
58,0.31671317340383104,0.3141574013928815,0.96366,0.9646
59,0.3131325092580151,0.31229786709978985,0.96524,0.966
60,0.3131285517066865,0.31255645196513526,0.96388,0.966
61,0.31336949843147305,0.31365019798187893,0.96586,0.9665
62,0.3130733075237431,0.31184605184597486,0.9647,0.9665
63,0.31461207510869715,0.3124450493449268,0.96492,0.9662
64,0.31130601353444176,0.31086387871020643,0.96518,0.9659
