,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.8430697713929647,0.8080537375585746,0.792,0.8122
1,0.5585989527935679,0.5218079816006516,0.86396,0.879
2,0.47958375044549595,0.4468853220416841,0.886,0.8961
3,0.44580905432721346,0.41641710361993933,0.8952,0.9056
4,0.4260520434069793,0.39858393854670976,0.90064,0.91
5,0.4129357788229755,0.387589611132939,0.905,0.913
6,0.40275864673819334,0.3780065644487189,0.90862,0.9172
7,0.3947622369419028,0.37121628148948876,0.91156,0.9203
8,0.3883402771586225,0.36678225025074174,0.9134,0.9208
9,0.38179264891231196,0.3607846367456794,0.91634,0.9237
10,0.377280426337989,0.3576210146706435,0.91918,0.9253
11,0.3716560204644669,0.3534658833708966,0.92058,0.9266
12,0.3674388562980097,0.3502231038455028,0.92246,0.9287
13,0.3623877293807713,0.34690893827577873,0.9249,0.9295
14,0.35915343066006344,0.34408637676827597,0.92658,0.9304
15,0.3550037004167349,0.3416607217580039,0.9279,0.932
16,0.35081822637705207,0.3375070783814361,0.93022,0.9344
17,0.3472886509867738,0.3345425188010694,0.93146,0.9358
18,0.344466793664367,0.33176716922439325,0.93306,0.9377
19,0.34102969680231215,0.32964361484106086,0.9348,0.9373
20,0.3382777438168279,0.32737612122128085,0.93574,0.9383
21,0.33549764388541486,0.3252437780294307,0.9372,0.9409
22,0.3337068764003352,0.32403306002717214,0.93874,0.9428
23,0.3308360727510484,0.3212708910311401,0.9392,0.9417
24,0.3287156155192968,0.3196855376277761,0.9403,0.9446
25,0.3257763583329498,0.31771083714741166,0.9421,0.946
26,0.32399175917118755,0.31656882328346453,0.94264,0.9453
27,0.32177248277761356,0.31460597786488836,0.9439,0.9471
28,0.32064895765998247,0.31354880042422895,0.94424,0.9478
29,0.32014730986617673,0.31341383694988084,0.94454,0.9465
30,0.31721941951014476,0.310665265804252,0.94642,0.9492
31,0.315781677491233,0.3098620262102252,0.94734,0.9506
32,0.31393519527532887,0.3079408133847551,0.94746,0.9498
33,0.31316044862228376,0.3073638428522565,0.9485,0.9518
34,0.31171121013542413,0.30641821142214987,0.94908,0.9516
35,0.3101648694049624,0.3053050918280766,0.94962,0.9532
36,0.3091594321977709,0.3046023397387988,0.94958,0.9522
37,0.3082570153834019,0.3042801848624858,0.95034,0.9533
38,0.30680499803427536,0.30354225239051197,0.95114,0.9535
39,0.3058281757962476,0.30200564885268566,0.95208,0.9541
40,0.3052751577749641,0.302744789716333,0.9525,0.9555
41,0.30408779526052687,0.30107967543292397,0.95244,0.9544
42,0.3033896591498783,0.30101997669143543,0.95322,0.9553
43,0.3029301434411567,0.30021075952873744,0.95342,0.9574
44,0.30135595917155983,0.2991819820611152,0.95402,0.9561
45,0.3010475381516849,0.2994050566008408,0.95422,0.9561
46,0.3000121188402664,0.29795296275965877,0.95466,0.9569
47,0.2995645785165388,0.29843121280219076,0.95484,0.9578
48,0.29838750166920364,0.29754505835786826,0.95542,0.9584
49,0.29848530143006863,0.29784767743547785,0.9556,0.9587
50,0.29729842116422706,0.296342474939668,0.95608,0.959
51,0.29678047722831186,0.2966461356469586,0.95632,0.9594
52,0.2967426661438728,0.2958109843108839,0.95704,0.9581
53,0.2962822917810773,0.29577729305479467,0.9569,0.9583
54,0.29550437290830994,0.29548466620875014,0.9573,0.9596
55,0.29517009993927634,0.2956732554582658,0.95694,0.9597
56,0.2949698189123579,0.29554155437838664,0.95758,0.9592
57,0.2942824165885628,0.2948199921392112,0.95832,0.9595
58,0.29341805569291446,0.29400256372846023,0.95828,0.9606
59,0.2937337912197595,0.29381675542882857,0.95832,0.9603
60,0.2929191648028796,0.2944599122443416,0.95874,0.9601
61,0.2924676093567413,0.2936829957244629,0.9587,0.9603
62,0.2919695986911149,0.29361463831157736,0.9588,0.9613
63,0.2917399417893535,0.29291275613099116,0.95966,0.9618
64,0.2916791885689322,0.29301959126502597,0.95922,0.9616
65,0.2907157033060767,0.29236169563043113,0.95998,0.9615
66,0.29078973814968484,0.292391898558624,0.96016,0.9614
67,0.29014348083025815,0.2918906257733505,0.9605,0.9615
68,0.2904291791607694,0.29229410932292593,0.9603,0.9611
69,0.289759413081263,0.29166613539074226,0.96044,0.962
70,0.2896004588678805,0.2913024699488492,0.96068,0.9622
71,0.28984641026008723,0.2916660980580989,0.96048,0.9618
72,0.2894356832735369,0.29198620980347334,0.96106,0.9626
73,0.28865961509553156,0.2907877927666372,0.96108,0.9628
74,0.28886260153049304,0.2909015966020465,0.96084,0.9624
75,0.2887144351139151,0.291439309702896,0.96136,0.9622
76,0.28821198891688515,0.2909639916708801,0.96146,0.9625
77,0.2876932352626901,0.2900949469532489,0.96136,0.9633
78,0.2876026574805911,0.2906382409209006,0.96162,0.9621
79,0.28795173348997016,0.29098671121928554,0.96174,0.9618
80,0.2877197269322351,0.2903807254168476,0.96168,0.9635
81,0.28778749175580376,0.29056851644918663,0.96156,0.9629
82,0.2874920054580994,0.2899982335584925,0.96184,0.964
83,0.28698695731717333,0.2901428454550146,0.96204,0.9626
84,0.28646333041434613,0.2897433319069794,0.96246,0.9635
85,0.28643189806489805,0.2894082677982358,0.96218,0.9635
86,0.28612141288210174,0.28873455846071,0.96242,0.9641
87,0.2862346226346452,0.2896152143272458,0.96248,0.9633
88,0.28563192316177755,0.2890845096850601,0.96316,0.9637
