,train_loss,validation_loss,train_accuracy,validation_accuracy
33,0.3344362613740428,0.32824305659070613,0.94686,0.9499
34,0.3338648515524069,0.3282130181097416,0.94672,0.9504
35,0.33144330379791626,0.3257287202032437,0.94786,0.9517
36,0.33073466063824736,0.3252236868735437,0.94842,0.9518
37,0.33145439179414105,0.3263226257426645,0.94824,0.9517
38,0.3298294097252992,0.32488521905258244,0.94956,0.9525
39,0.33000432515073896,0.32455682435292177,0.9502,0.9527
40,0.32799041940890455,0.32352107344862446,0.95,0.9531
41,0.3287530493973249,0.3243190103001399,0.94988,0.9531
42,0.32731670255820156,0.322504405168051,0.9508,0.9539
43,0.3264257282920055,0.3221438778766063,0.95108,0.9539
44,0.32584488406255374,0.3215219277393967,0.95134,0.9544
45,0.3249566665244121,0.32079461636880696,0.95206,0.956
46,0.3249876072793226,0.32159158789229336,0.95202,0.9548
47,0.3239326047931877,0.3204045185812503,0.95226,0.9548
48,0.3241516697845182,0.31981173264981405,0.95254,0.9556
49,0.3231005306074685,0.3191508951941477,0.95296,0.9565
50,0.3225593417214525,0.3195105063196923,0.95346,0.9556
51,0.3225635107703257,0.31940950768669424,0.95374,0.9555
52,0.32186975238557436,0.3188629207849181,0.9539,0.9565
53,0.3213246016934217,0.31856544192670255,0.95416,0.9567
54,0.3209440695707207,0.3181564056462366,0.95476,0.9579
55,0.3208785060757662,0.3186334319153132,0.9545,0.9577
56,0.32038034471017607,0.31777643914871023,0.95496,0.9575
57,0.31963314967490153,0.31700898793221755,0.95576,0.9581
58,0.31936917185354924,0.31717432379559146,0.95544,0.9581
59,0.31953081726385646,0.3171079063750532,0.95532,0.9583
60,0.3188118734968266,0.3164309920210177,0.9559,0.9576
61,0.31864651379192244,0.31639449019181265,0.95656,0.959
62,0.31858034187810524,0.31635519549095076,0.95632,0.9589
63,0.3188749019896612,0.31679932068114464,0.95552,0.9587
64,0.3175795383406298,0.3153464035924605,0.95688,0.9589
65,0.31776012608461873,0.3164603392866787,0.9569,0.9596
66,0.3177182254637409,0.3159798939603893,0.95664,0.9586
67,0.31685002282258745,0.3151392724999323,0.95732,0.959
68,0.31682297793218767,0.3150065756797944,0.95746,0.9586
69,0.31647393813786173,0.3143034716375305,0.95712,0.9599
70,0.31619059161311835,0.3142263536545651,0.95752,0.9593
71,0.3158507016151046,0.31430578982773894,0.95794,0.9598
72,0.3156966764178409,0.3143689108011454,0.9573,0.9597
73,0.315639080712388,0.3137214571314266,0.9584,0.9592
74,0.3153257921057099,0.3144369103308319,0.95846,0.9588
75,0.31507549058903644,0.31365333340693874,0.95814,0.961
76,0.31475387582190834,0.31361113501781746,0.95806,0.9602
77,0.31430816013941504,0.31328307283312534,0.95904,0.9598
78,0.31440014188675414,0.31326881745641494,0.95866,0.96
79,0.313809070902242,0.3127202861356494,0.95896,0.96
80,0.3137224079019984,0.3125968782837589,0.95936,0.9605
81,0.3135128116916307,0.3125156121189526,0.95882,0.9601
82,0.3133603734030497,0.3123410350000665,0.95916,0.9607
83,0.31317501187257935,0.31186356927931574,0.95932,0.9602
84,0.3131982689951933,0.31226672040581405,0.95966,0.9606
85,0.3141348182402888,0.31350127548205525,0.9582,0.9604
86,0.31347863035463,0.31307931864826044,0.9596,0.9615
87,0.31294545562138865,0.31252675220879483,0.9594,0.9612
88,0.3120317784292671,0.31152440954326055,0.9601,0.9611
89,0.31195163187419844,0.31099095419940204,0.9603,0.9615
90,0.3122480504202727,0.31099209938995126,0.95948,0.9604
91,0.3119437511431043,0.31116641162356234,0.95994,0.9606
92,0.3123964789381657,0.3114769423855854,0.96008,0.961
93,0.3122293063018639,0.3115656318442483,0.9602,0.9604
94,0.31146719971753284,0.3109046926399668,0.96056,0.9612
95,0.3109278905045423,0.31051315041538025,0.96072,0.9618
96,0.3111935550150975,0.310721943975993,0.96038,0.961
97,0.31080071467703096,0.3104194543812532,0.96014,0.9612
98,0.31060737484651435,0.31041759871078284,0.96092,0.9619
99,0.31114843052210106,0.31111348968479363,0.96028,0.962
100,0.3103717908078174,0.30984764663525943,0.96106,0.9611
101,0.3105895828782313,0.3102784927529624,0.96116,0.962
102,0.30991862467439935,0.309665194712312,0.96114,0.9618
103,0.31034469069163456,0.3096125681034981,0.9615,0.9617
104,0.3098971043245036,0.30979368524441214,0.96132,0.9622
105,0.31016820350495844,0.30976417079024315,0.96162,0.9623
106,0.30951319653926285,0.30911752196236375,0.9614,0.9621
107,0.309733723399027,0.3094069011894299,0.96114,0.9614
108,0.30922006600172647,0.30911398545517593,0.96192,0.9625
109,0.3091701059163965,0.30916910580408813,0.96204,0.9627
110,0.3094836091233392,0.3089130141593548,0.96158,0.9622
111,0.3092716063913845,0.3093167892787891,0.96146,0.9624
112,0.3091545772686198,0.30895052860620104,0.96202,0.9623
113,0.3089345990612961,0.3087795398762839,0.96174,0.9625
114,0.3087155027464602,0.3087313139239247,0.96142,0.9619
115,0.3086483030148462,0.3087738849448474,0.96192,0.963
116,0.3095187629963487,0.30978547217193353,0.96204,0.9638
117,0.30806577939561186,0.30829551818598677,0.96212,0.9628
118,0.30799058825981035,0.30805281437340065,0.96238,0.9626
119,0.3083680160150587,0.30780125796124164,0.96242,0.9629
