,train_loss,validation_loss,train_accuracy,validation_accuracy
95,0.4938711668687926,0.4609960898882804,0.86684,0.8796
96,0.49103352522077204,0.45821271262939167,0.8672,0.8805
97,0.4882675689016987,0.4555516966409698,0.86798,0.8808
98,0.4855716527577466,0.4529123613131882,0.86854,0.8819
99,0.48295328556180883,0.4504087500026059,0.8693,0.8823
100,0.4803832352601183,0.4478455832079379,0.86992,0.8827
101,0.47788528295172217,0.44540434904334986,0.87066,0.8839
102,0.47544981634400574,0.44302689595306094,0.87118,0.8845
103,0.47307729707943935,0.44075067670488577,0.87186,0.8849
104,0.4707538455119706,0.4384693131451513,0.87242,0.8861
105,0.46849370990877,0.4363221614839574,0.873,0.8868
106,0.46627111922159237,0.4341457034209905,0.87372,0.8871
107,0.4641116104715321,0.43206058429576316,0.87428,0.8878
108,0.46200315992098295,0.4300048466950544,0.87478,0.8879
109,0.45993776887463866,0.4280220787463478,0.87518,0.8886
110,0.4579208786536661,0.4260763615947189,0.87572,0.8885
111,0.45594375299428475,0.42417190450262693,0.87644,0.889
112,0.45401417444534853,0.4222801914503656,0.87678,0.8894
113,0.45212520474214735,0.42047881961112366,0.87726,0.8898
114,0.45028441359270593,0.41870163888761464,0.87782,0.8899
115,0.4484697081340916,0.41693737044203716,0.87828,0.8901
116,0.4466964893060094,0.41521832682347953,0.87872,0.8908
117,0.44496636327413325,0.41355307500449123,0.87914,0.8912
118,0.4432650469400785,0.4119330982720013,0.8795,0.8916
119,0.4415996044116751,0.4103430334129406,0.87984,0.8919
