,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.5827216191505389,0.546209401737955,0.86836,0.8808
1,0.5080544181297543,0.476828129129387,0.8868,0.8979
2,0.47728965802211987,0.44919733849270715,0.89756,0.9066
3,0.4634399615876977,0.4381262073276152,0.90316,0.9106
4,0.4538894022896657,0.4285424484729498,0.90798,0.9156
5,0.44876224449508473,0.42546804387644316,0.9074,0.9163
6,0.4392399951460018,0.41640421932271976,0.91344,0.9205
7,0.4342291261247336,0.411813222358084,0.91644,0.9237
8,0.4301467550136382,0.4087356993001835,0.91746,0.9238
9,0.42533808344845386,0.40489954796241284,0.92046,0.926
10,0.4213031553942752,0.4012787159583031,0.92234,0.9275
11,0.4182134452608865,0.3995205502414473,0.92306,0.9287
12,0.41443717236865685,0.3960493477408825,0.92572,0.9304
13,0.4123507451086877,0.3945046955488812,0.92642,0.93
14,0.40897611801709804,0.3909410652849736,0.92866,0.9339
15,0.4059101958406187,0.3893752192195992,0.92988,0.9344
16,0.40456544438833125,0.3887252700722382,0.92992,0.934
17,0.4028196010669566,0.3864623573905162,0.93144,0.9366
18,0.4005921769868918,0.3843470910806149,0.93276,0.9376
19,0.39815772052239384,0.3830285485517538,0.93352,0.9386
20,0.39670938276471507,0.38114564174311133,0.93602,0.9404
21,0.3947743652503731,0.38022369735192674,0.93582,0.9403
22,0.3936500138923954,0.3789462527751434,0.93726,0.9402
23,0.3927297290891526,0.3786798428095427,0.93732,0.9404
24,0.39207180017897786,0.3778452130970997,0.93732,0.9429
25,0.390338385720331,0.37594338010205447,0.93908,0.9422
26,0.38974227562315444,0.3760962557821867,0.93828,0.9429
27,0.3890486060942762,0.3762622560167896,0.9394,0.9434
28,0.3875760170939962,0.374103648664949,0.9407,0.9434
29,0.386116663883708,0.3733894807993687,0.94072,0.9449
30,0.3863347207184383,0.3736116220359697,0.94114,0.945
31,0.3849492047087343,0.3722000417322461,0.94138,0.9461
32,0.38402347853748797,0.37155890803671343,0.94196,0.9464
33,0.38443297196791953,0.3727326971130159,0.94274,0.9465
34,0.3822777632499935,0.37018593158284374,0.94308,0.9478
35,0.3819941326281872,0.36979134198790753,0.94372,0.947
36,0.38141208291617523,0.3693996199389668,0.944,0.9475
37,0.3804387667566587,0.3688603014367756,0.94442,0.9482
38,0.38065311829173565,0.37003254202077623,0.9437,0.9478
39,0.37900299894770073,0.36756909735475596,0.94496,0.9491
40,0.3786875382897288,0.3680606670486616,0.94452,0.949
41,0.37815262496885227,0.36745639626610854,0.94578,0.9496
42,0.3784593533412758,0.3676491641172378,0.94562,0.9504
43,0.37820615403926827,0.36753098342046464,0.94534,0.949
44,0.37684637427581874,0.36687130323560246,0.94518,0.9496
45,0.37597966143333506,0.36585019449731476,0.94558,0.9495
46,0.3759794640553283,0.3659740957831964,0.9468,0.9507
47,0.3750100172646658,0.36557580063931006,0.94682,0.95
48,0.3745714884009312,0.3649304191942907,0.94668,0.95
49,0.3751284841809078,0.3653723555282802,0.94656,0.9514
50,0.3737900446878268,0.3641949506448908,0.94782,0.9509
51,0.37420016455153426,0.3641764568969753,0.94754,0.9514
52,0.37366818402916296,0.3643916646983294,0.94696,0.9523
53,0.3756647148246887,0.36581950365020166,0.9472,0.9517
54,0.37254148760447375,0.36329078921567165,0.94866,0.9522
55,0.37183668505981665,0.3627813459533547,0.94818,0.9523
56,0.3718170691119156,0.36280264040498944,0.94832,0.9528
57,0.3721559283780911,0.36314280203417254,0.94894,0.9517
58,0.37159049221178136,0.3627741416452502,0.948,0.9522
59,0.37124266521966304,0.3623227897450824,0.94876,0.9541
60,0.370717220023129,0.36115908111864053,0.94896,0.953
61,0.3708690269411457,0.36182120983259825,0.94844,0.9536
62,0.3701753508372175,0.361751551894267,0.94956,0.9538
63,0.3701998981994999,0.36171761196009455,0.94892,0.954
64,0.3697509427032016,0.3610674491036142,0.9492,0.9543
65,0.3690446768675938,0.36044583232274535,0.94956,0.9541
66,0.3690225058548625,0.3604947489556595,0.94978,0.9543
67,0.36979065437819736,0.36155789712543523,0.94894,0.9531
68,0.3694228262389735,0.36113044257850097,0.94982,0.9534
69,0.36856234416012584,0.3599851811499942,0.95076,0.9549
70,0.3677158345132095,0.3594847767427848,0.95062,0.9552
71,0.3680600436464374,0.35991795461825077,0.95108,0.9549
72,0.3673764378448296,0.3587627316103228,0.95112,0.9551
73,0.36689140059010006,0.35874778848956274,0.95116,0.9551
74,0.36736274098074045,0.35945860231390986,0.95124,0.9554
75,0.3668422386480408,0.3589456663635864,0.95166,0.9556
76,0.36690450214847425,0.358828297409726,0.9506,0.9559
77,0.36704101385166576,0.3588585311045557,0.95192,0.9563
78,0.36625991932206564,0.35843402384324563,0.95068,0.9551
79,0.36614770723606016,0.3585808299164745,0.95124,0.9552
80,0.3660083607123246,0.3584022053214166,0.95136,0.9553
81,0.366277384756752,0.35900954546218294,0.95096,0.9556
82,0.3658930389260991,0.3579565098899001,0.95182,0.9564
83,0.3657471058901711,0.3578305770954196,0.95174,0.9558
84,0.3660566655371862,0.3585103573904881,0.95148,0.956
85,0.3652916488814317,0.3573551209204551,0.9519,0.9553
86,0.36602458049443687,0.35862999281247027,0.9521,0.956
87,0.3650745183954724,0.3579159996622795,0.95214,0.957
88,0.36582497815754156,0.35825540353515717,0.95152,0.9554
89,0.36512257591394226,0.3572211424003708,0.9524,0.9569
90,0.36499413232555983,0.35751759205569567,0.9522,0.9555
91,0.36497947728073893,0.3573524709047565,0.95256,0.9566
92,0.3645144391480827,0.35698648899578905,0.9522,0.9564
93,0.3641768398771242,0.3570971877562963,0.95288,0.9574
94,0.36549179094737766,0.35842592012968394,0.9521,0.9571
95,0.36443784893234676,0.3574002509212309,0.95174,0.9559
96,0.36458865396955903,0.3572238839877902,0.95228,0.9568
97,0.36405280882842883,0.3564355521301907,0.95306,0.9568
98,0.36483494529203586,0.3579470564192279,0.95212,0.9576
99,0.3642228062837076,0.3570280533492479,0.95306,0.9564
100,0.36394120512513095,0.3566799538706814,0.95212,0.9571
101,0.363841892321729,0.3566182278445347,0.95282,0.9568
102,0.364504008068149,0.3571241952802972,0.95318,0.9572
103,0.3634955422489938,0.35607749884807915,0.95314,0.9567
104,0.3636221562396143,0.35649880360402364,0.95262,0.9574
105,0.36367417304008415,0.35714171093512836,0.95322,0.957
106,0.363492822796191,0.3567378060639034,0.95296,0.9579
107,0.36345633225747737,0.3568126475378965,0.9525,0.9557
108,0.363452597364341,0.35641756662700896,0.95272,0.9569
109,0.36292038122485826,0.3558216260961761,0.95422,0.9579
110,0.3642237426099616,0.3572207393254012,0.95304,0.9578
111,0.36268432647672455,0.355759939043608,0.954,0.9572
112,0.3633370947951253,0.3565970226727831,0.9535,0.9572
113,0.3630846529708887,0.35660755659713017,0.9529,0.9585
114,0.362886036873365,0.35592375989223385,0.95372,0.9573
115,0.3627784156561456,0.355680987644189,0.95372,0.9577
116,0.36249204383690503,0.35573704349061314,0.95366,0.9571
117,0.3640387144567636,0.35684666766095774,0.95304,0.9577
118,0.3628749370637588,0.3566287789849393,0.95368,0.9573
119,0.3622849546570951,0.3556804361491854,0.95408,0.9585
