,train_loss,validation_loss,train_accuracy,validation_accuracy
0,1.3400012427945633,1.3222749684219843,0.6954,0.7127
1,0.6714972603276239,0.6350502764804165,0.83708,0.8527
2,0.5311656563669157,0.4971383748838892,0.87162,0.8827
3,0.47419005093642624,0.4426538304130557,0.88734,0.8988
4,0.44412523350079847,0.4146816914038502,0.89524,0.9047
5,0.42505365011704527,0.39749198012406045,0.8996,0.9074
6,0.41098862357842697,0.38537444585627306,0.9047,0.9122
7,0.4004260215029594,0.3768254655300434,0.9073,0.9144
8,0.3922445694979794,0.36898804782827077,0.91072,0.9167
9,0.3854267030176391,0.3643219108967934,0.9126,0.9195
10,0.37934049235910455,0.35822348009093785,0.91482,0.9213
11,0.3732058166654048,0.3532336588005483,0.91822,0.9224
12,0.36969548536307145,0.3510425291864542,0.91888,0.9254
13,0.36328786976396815,0.34592809798739155,0.92122,0.926
14,0.35922976380832805,0.34235835209717314,0.92258,0.9271
15,0.3552574176572585,0.3391022521310568,0.92472,0.9282
16,0.3516233158527812,0.3353653348150525,0.9263,0.9305
17,0.3473652020564376,0.3331155870514766,0.92852,0.9319
18,0.344072311303575,0.3304732311506348,0.93002,0.9339
19,0.3408065336071666,0.32792652711387416,0.93064,0.9336
20,0.33772301204309607,0.32512821620060744,0.93158,0.936
21,0.33578806748325657,0.3228067188525166,0.93296,0.9374
22,0.3320168828969914,0.32034776495571526,0.93516,0.9395
23,0.3300648506532109,0.319135600179068,0.93508,0.9389
24,0.328212675195629,0.3175652832204935,0.93626,0.9406
25,0.32552248127055916,0.315841479235248,0.93756,0.9406
26,0.32349254993745735,0.3138452282174733,0.9383,0.9418
27,0.32141834144425996,0.31234958093561266,0.93866,0.9423
28,0.3195752687818946,0.3111711097936367,0.93998,0.9416
29,0.3179208487134288,0.30972100561239,0.9404,0.944
30,0.3160929005036328,0.30799397484574265,0.94166,0.946
31,0.3152424787657612,0.3070364724731719,0.9423,0.946
32,0.31367920263346294,0.3061830547181997,0.94306,0.9468
33,0.3119793827233307,0.30469674234955574,0.94348,0.9478
34,0.3109101609880372,0.3038271036204888,0.9443,0.9485
35,0.30918088957024464,0.30292576321041464,0.945,0.9487
36,0.3085394722812935,0.3029738364579165,0.94534,0.9481
37,0.3073159904194624,0.3018479225654634,0.94564,0.949
38,0.3064353339404992,0.3005916418049787,0.94688,0.9505
