,train_loss,validation_loss,train_accuracy,validation_accuracy
36,0.10515523995612838,0.14130253628771205,0.99012,0.9774
37,0.10292301783145831,0.1381086487812748,0.99146,0.9765
38,0.10186083193271236,0.13814684471663385,0.9918,0.977
39,0.10176040963228736,0.13805104439885826,0.9917,0.9776
40,0.10302435926276494,0.13874136438351878,0.99158,0.9776
41,0.10380913097330599,0.1398577250701979,0.99104,0.9779
42,0.10175100764939586,0.13881707784385525,0.99184,0.9782
43,0.10408264683626953,0.13975745585433463,0.9908,0.9771
44,0.10228573224307741,0.13745928544154984,0.99202,0.9771
45,0.10076633686599253,0.13670166516513918,0.99278,0.9782
46,0.10166553797493869,0.13879127047475417,0.9924,0.9774
47,0.10176838396160606,0.14106863008620824,0.99218,0.9765
48,0.10244822119975301,0.14084065449799055,0.99222,0.9768
49,0.10325963936256793,0.13886098029012958,0.99158,0.9771
50,0.10289677384430733,0.14236826285243187,0.9917,0.9761
51,0.10093568553914233,0.13858774797556236,0.99244,0.9778
52,0.1002152052331372,0.13928634801215226,0.9929,0.9777
53,0.10050527008918272,0.138644972188368,0.99276,0.9782
54,0.09927516598010495,0.13789643068569746,0.9936,0.9791
55,0.09938961840593055,0.13745074188258805,0.9937,0.9778
56,0.09910857680375483,0.1387075842953461,0.99366,0.9778
57,0.10013529929748133,0.1371429703021051,0.99312,0.9771
58,0.10305934214778338,0.14365295787552868,0.9918,0.9754
59,0.09950487568840072,0.13923865651752698,0.99344,0.9779
60,0.10070069661782438,0.13757789326665756,0.99332,0.9781
61,0.1009010122445849,0.13939060342866377,0.99272,0.978
62,0.09858181031014658,0.13688996150871843,0.99366,0.9775
63,0.09904285642457432,0.13761722378078314,0.99318,0.9789
64,0.10191335324572041,0.1392710348428759,0.99278,0.9774
65,0.09854401872682789,0.13632778148252578,0.99362,0.9785
66,0.10045705297655795,0.13897155409498874,0.99338,0.977
67,0.09920787909549579,0.13700316950348293,0.99326,0.978
68,0.09845150445332412,0.13786041341856775,0.99366,0.9783
69,0.0978276085038257,0.13477615124947162,0.9945,0.9795
70,0.09776081386104707,0.1372611231338642,0.99456,0.9791
71,0.09955422851423276,0.13862136934112737,0.99362,0.9772
72,0.09792494716928589,0.1386301173998504,0.99416,0.9784
73,0.09919281073927225,0.13839857933924946,0.99386,0.9783
74,0.09786400114325197,0.13701118684235283,0.9943,0.9782
75,0.09833629759198707,0.13726351202884496,0.9942,0.9775
76,0.09848129963176439,0.13818083431587874,0.99398,0.9775
77,0.09794406799908598,0.13565006762192802,0.99434,0.9792
78,0.09809745200839302,0.13863038172980105,0.99354,0.9762
79,0.10042543805134312,0.14137286947417044,0.99272,0.9775
80,0.09780659452657184,0.13777898651105006,0.99442,0.9785
81,0.09717268045225183,0.13697891720037153,0.99454,0.9783
82,0.09812517637562752,0.13784471140881574,0.9939,0.9772
83,0.0990478262800043,0.13928844559760586,0.99354,0.9781
84,0.09941748811442924,0.1381550179715286,0.99362,0.9773
85,0.09794531208087895,0.13527043831456353,0.99438,0.9781
86,0.0991891764142448,0.1394566041861886,0.99322,0.9772
87,0.09790140469513081,0.13801412554555353,0.99458,0.9772
88,0.09922670332112198,0.13969359853637314,0.99326,0.9779
89,0.09844105244178256,0.1373920444338659,0.99448,0.9786
90,0.0976555658349474,0.13692316397039486,0.9946,0.9777
91,0.09870102583569045,0.13812449632196533,0.99418,0.9774
92,0.09760403984864655,0.13673384250108397,0.99436,0.9787
93,0.0979999410037504,0.13558993886720644,0.99422,0.979
94,0.0982057458017444,0.13689689692387474,0.9938,0.9779
95,0.09732952030883696,0.13773394464090155,0.99442,0.9782
96,0.09640101573483667,0.1356286479857796,0.99454,0.9792
97,0.09683356618172767,0.1363587834985208,0.99468,0.978
98,0.09807066172659275,0.13803883844964004,0.9939,0.9772
99,0.09919915387288193,0.14002875883117388,0.99364,0.9788
100,0.09678939300952721,0.13649320579937052,0.99468,0.9789
101,0.09611916982781402,0.13603221437982277,0.99478,0.9789
102,0.09820535773068652,0.13676624047901584,0.99382,0.9779
103,0.0963852184951776,0.1370977411115998,0.9947,0.9782
104,0.09646694559089763,0.13683558979606408,0.99488,0.9783
105,0.09712463843762667,0.13715294874595782,0.99482,0.9784
106,0.09814519596319324,0.13711998078846152,0.99406,0.9785
107,0.09730292058356818,0.1376493545235521,0.99458,0.9784
108,0.09652742005109353,0.13547250158396776,0.99448,0.979
109,0.09756013757429131,0.1390399933193931,0.99398,0.9778
110,0.09584252635855421,0.13502999103131805,0.99496,0.9787
111,0.09624256294947393,0.13545874292370355,0.99494,0.9787
112,0.09683876879703669,0.13626615265602537,0.99452,0.9791
113,0.09651130291135161,0.13783187383107098,0.99482,0.9786
114,0.09848768525869293,0.13704640463741316,0.99432,0.9785
115,0.09794087272671316,0.13544518378839024,0.99398,0.9785
116,0.09584427969806368,0.13550361442267259,0.99512,0.9787
117,0.09619910851400033,0.13675139389492902,0.99526,0.9788
118,0.09651333736609806,0.1374067357526809,0.99476,0.9788
119,0.0971042077069325,0.1379275319663206,0.99464,0.9778
