,train_loss,validation_loss,train_accuracy,validation_accuracy
0,0.4477755802127718,0.4173218086316774,0.89156,0.9
1,0.3876936330621604,0.36423107944539657,0.91054,0.9172
2,0.36036500697719037,0.34023022646216544,0.92132,0.9286
3,0.3453347914106346,0.3297356436485206,0.92624,0.9313
4,0.32973572628810355,0.31557103432100725,0.93554,0.9385
5,0.32163992760194043,0.30880759839516486,0.93884,0.9424
6,0.31153322572898995,0.30116881762140674,0.94292,0.9477
7,0.30515560014586923,0.29631293373249334,0.9461,0.9506
8,0.30046914327248003,0.29381932581312836,0.94836,0.9529
9,0.2974567835540757,0.2908216862207663,0.9501,0.9538
10,0.29215242107222356,0.28828007948646056,0.95248,0.9548
11,0.29075976012322535,0.2868243508727385,0.9527,0.9557
12,0.28643233932229395,0.28378972919244255,0.95556,0.9582
13,0.28476656431557046,0.28377631377476153,0.957,0.9581
14,0.280967464087851,0.28057046292950466,0.95798,0.9599
15,0.27927119918294163,0.2787269292671815,0.95916,0.961
16,0.276851574321817,0.27709213261890875,0.96014,0.9605
17,0.2752741146492465,0.27550392150286235,0.9617,0.9613
18,0.2746421110291675,0.27542822468706163,0.96208,0.9615
19,0.273374433911557,0.2744300058078768,0.96316,0.9625
20,0.27235402339032533,0.27464020349940493,0.96336,0.9632
21,0.27151205549693913,0.2740422241203081,0.9633,0.962
22,0.27319156066719275,0.2743745230388496,0.96378,0.9639
23,0.27042062596256117,0.2726559389200729,0.96456,0.9646
24,0.2699809032752833,0.27247352069476005,0.96522,0.9643
25,0.27001591248403894,0.27262766204215666,0.96524,0.9634
26,0.2674500606010695,0.27093257783563246,0.96616,0.9651
27,0.2668839181853446,0.2698610697018772,0.96686,0.9665
28,0.26670684253961613,0.26947951194854614,0.96692,0.966
29,0.26677361628519347,0.270311476495181,0.96776,0.9672
30,0.26720389071011624,0.27105671188244107,0.9667,0.9657
31,0.26766543775406704,0.27066231009325104,0.96704,0.9667
32,0.26459205564337934,0.2684417551062753,0.9679,0.9665
33,0.264610628251445,0.2671345289223111,0.96868,0.9676
34,0.26443043160629687,0.2683522964784661,0.96738,0.9672
35,0.26764060880939217,0.27111197544746485,0.9673,0.9661
36,0.2626601217494731,0.2673645661446132,0.96882,0.968
37,0.2635064974391977,0.26809192656868397,0.96844,0.9676
38,0.26366707722214805,0.26715737970909365,0.96912,0.9685
39,0.26451930852904076,0.26839173155333695,0.96828,0.9669
40,0.26353557473963024,0.26775853469431987,0.96922,0.9679
41,0.26289136936174895,0.26648313891524444,0.96882,0.9681
42,0.26179791751494597,0.26631220620461543,0.97026,0.9678
43,0.26089059924665614,0.26478734088581635,0.96986,0.969
44,0.2622686630335724,0.26598977325648937,0.96956,0.9679
45,0.2620269709181386,0.2671959658375885,0.96912,0.9678
46,0.2623913491691908,0.266357501769731,0.96924,0.9693
47,0.2619362918446027,0.2658462569120679,0.97022,0.9689
48,0.26033633218589497,0.264851992909081,0.97016,0.9685
49,0.261298650510215,0.26634348687497744,0.96988,0.9681
50,0.26031660118473665,0.2642432184277491,0.97056,0.9695
51,0.2609838254665378,0.26441158066513254,0.97066,0.9685
52,0.2600242553489691,0.2634757162736526,0.97078,0.9693
53,0.2601085696550692,0.26400206824969996,0.97022,0.97
54,0.2608310090333849,0.2666132542422242,0.97058,0.9678
55,0.26146597973565383,0.26568493182672953,0.97016,0.9687
56,0.2598141754776144,0.264558658475505,0.9703,0.9691
57,0.2596709156112071,0.26396728614067316,0.9713,0.9703
58,0.25851583529701166,0.26285103694252393,0.97144,0.9698
59,0.25818942524016936,0.26311600354929876,0.97096,0.9705
60,0.25859547835740193,0.26320834743974414,0.97068,0.9705
61,0.2578413006272673,0.26277367781140604,0.97152,0.9695
62,0.2586281589579387,0.2635597480431026,0.97102,0.9702
63,0.25828199966798704,0.26318770215771337,0.97132,0.9693
64,0.2580285180941274,0.26226215131977026,0.97152,0.9709
65,0.25779509587999017,0.26198075178957075,0.97196,0.9694
66,0.2579441275919565,0.2623538788576882,0.97118,0.9695
67,0.25805318072695943,0.26196359188722884,0.97196,0.9708
68,0.25803949489754585,0.26167851773868445,0.972,0.9711
69,0.2573245736788399,0.2620631705516314,0.9712,0.97
70,0.25811662737151597,0.262412592209874,0.97202,0.9707
71,0.2578398247686174,0.2624196567956598,0.9711,0.969
72,0.25667249996472663,0.2614763814698838,0.97242,0.9703
73,0.25845913936466886,0.2639419375083216,0.971,0.9703
74,0.25674801106937595,0.2612745231038805,0.97224,0.9708
75,0.25783125488208153,0.26265103081076846,0.9716,0.9708
76,0.2570602133834952,0.2612882543816545,0.9724,0.971
77,0.2566548242270605,0.2610027894403347,0.9723,0.9699
78,0.2568109216523805,0.2616637885075344,0.97222,0.9704
79,0.25641820085149336,0.2613309673149289,0.97202,0.9707
80,0.257527545279929,0.2624728989245166,0.97128,0.9706
81,0.2583286405365201,0.2625924235321828,0.97086,0.9701
82,0.25824465014999776,0.2635313354331631,0.97218,0.9706
83,0.25632730902766526,0.2612075625817497,0.97204,0.9698
84,0.2569257109772016,0.26118432764376237,0.97244,0.9705
85,0.2558555189885737,0.2606786338637139,0.9726,0.971
86,0.2580970196849922,0.26211822017292685,0.9714,0.9698
87,0.2560447962198568,0.2609837036321248,0.97222,0.9705
88,0.2593381448653092,0.26314267154057636,0.97136,0.9698
89,0.25598331002940516,0.2607716780015575,0.97264,0.9703
90,0.2562750882006947,0.26014044707113937,0.97288,0.9707
91,0.2580197429902269,0.26387701772830596,0.97108,0.9704
92,0.25735251567298284,0.26147729915383794,0.97166,0.9698
93,0.25645003190456117,0.2620337904395096,0.97246,0.9704
94,0.25702612136480285,0.26142134797393907,0.97162,0.9708
95,0.25673038142885873,0.26137357779462905,0.97248,0.9707
96,0.2557235059248386,0.2604274240796892,0.97242,0.9711
97,0.25531864735059245,0.25986950414698556,0.97296,0.9705
98,0.2567460655111914,0.2623458166146796,0.97188,0.9707
99,0.2565323495977998,0.2625278588882876,0.97188,0.9699
100,0.2563753445550251,0.2613943441766218,0.9726,0.9713
101,0.25589880147781024,0.26113749663491453,0.972,0.9706
102,0.25646447158814784,0.2608239445583677,0.97214,0.9701
103,0.2564907138081311,0.2615381813933643,0.97228,0.9708
104,0.25552840362483487,0.2611788536961691,0.97242,0.9708
105,0.2562192380111277,0.26093865367130464,0.97236,0.9701
106,0.2555544388454841,0.2601506412593234,0.97262,0.9711
107,0.25509696580110924,0.26078845344157525,0.97306,0.9709
108,0.25705845343470834,0.2624666199388627,0.97208,0.9709
109,0.2552855020566651,0.2605504834439806,0.97282,0.9713
110,0.2549526478477897,0.2602034910321689,0.97284,0.9712
111,0.25693620165600767,0.262898332262385,0.9716,0.9693
112,0.2546878625728701,0.2595857582795806,0.97374,0.9706
113,0.255709552981496,0.26049871341649217,0.97266,0.9713
114,0.2558212509871926,0.2612192282747638,0.97212,0.9702
115,0.25616739290353546,0.2615101525369352,0.97288,0.9698
116,0.25610623760009465,0.2614553821721613,0.97232,0.9714
117,0.2546586854458819,0.2601857144337664,0.97302,0.9718
118,0.254990652459719,0.26010836447292224,0.97284,0.9707
119,0.25483009978125903,0.26001101071046356,0.97308,0.9713
